DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2008-06-10,,0.05,0.051,0.05,0.022890421,0.029035264,0.054656164
2008-06-11,,0.05,0.05105,0.05,0.022994578,0.028938086,0.054581559
2008-06-12,,0.05,0.0511,0.05,0.023098736,0.028840907,0.054506954
2008-06-13,,0.05,0.05115,0.05,0.023202894,0.028743728,0.054432349
2008-06-16,,0.05,0.0513,0.05,0.023515367,0.028452192,0.054208535
2008-06-17,,0.05,0.05135,0.05,0.023619525,0.028355014,0.05413393
2008-06-18,,0.05,0.0514,0.05,0.023723682,0.028257835,0.054059326
2008-06-19,,0.05,0.05145,0.05,0.02382784,0.028160657,0.053984721
2008-06-20,,0.05,0.0515,0.05,0.023931998,0.028063478,0.053910116
2008-06-23,,0.05,0.05165,0.05,0.024244471,0.027771942,0.053686302
2008-06-24,,0.05,0.0517,0.05,0.024348629,0.027674763,0.053611697
2008-06-25,,0.05,0.05175,0.05,0.024452786,0.027577585,0.053537092
2008-06-26,,0.05,0.0518,0.05,0.024556944,0.027480406,0.053462488
2008-06-27,,0.05,0.05185,0.05,0.024661102,0.027383228,0.053387883
2008-06-30,,0.05,0.052,0.05,0.024869417,0.02718887,0.053238673
2008-07-01,,0.05,0.051935484,0.05,0.02486128,0.027091692,0.053164069
2008-07-02,,0.05,0.051870968,0.05,0.024853143,0.026994513,0.053089464
2008-07-03,,0.05,0.051806452,0.05,0.024845005,0.026897334,0.053014859
2008-07-04,,0.05,0.051741935,0.05,0.024836868,0.026800156,0.052940254
2008-07-07,,0.05,0.051548387,0.05,0.024812456,0.02650862,0.05271644
2008-07-08,,0.05,0.051483871,0.05,0.024804319,0.026411441,0.052641835
2008-07-09,,0.05,0.051419355,0.05,0.024796182,0.026314263,0.052567231
2008-07-10,,0.05,0.051354839,0.05,0.024788044,0.026217084,0.052492626
2008-07-11,,0.05,0.051290323,0.05,0.024779907,0.026119905,0.052418021
2008-07-14,,0.05,0.051096774,0.05,0.024755495,0.025828369,0.052194207
2008-07-15,,0.05,0.051032258,0.05,0.024747358,0.025731191,0.052119602
2008-07-16,,0.05,0.050967742,0.05,0.024739221,0.025634012,0.052044997
2008-07-17,,0.05,0.050903226,0.05,0.024731084,0.025536834,0.051970393
2008-07-18,,0.05,0.05083871,0.05,0.024722946,0.025439655,0.051895788
2008-07-21,,0.05,0.050645161,0.05,0.024698535,0.025148119,0.051671973
2008-07-22,,0.05,0.050580645,0.05,0.024690397,0.02505094,0.051597369
2008-07-23,,0.05,0.050516129,0.05,0.02468226,0.024953762,0.051522764
2008-07-24,,0.05,0.050451613,0.05,0.024674123,0.024856583,0.051448159
2008-07-25,,0.05,0.050387097,0.05,0.024665986,0.024759405,0.051373554
2008-07-28,,0.05,0.050193548,0.05,0.024641574,0.024467869,0.05114974
2008-07-29,,0.05,0.050129032,0.05,0.024633436,0.02437069,0.051075135
2008-07-30,,0.05,0.050064516,0.05,0.024625299,0.024273511,0.051000531
2008-07-31,,0.05,0.05,0.05,0.024617162,0.024176333,0.050925926
2008-08-01,,0.05,0.05,0.05,0.024786519,0.02402109,0.050769105
2008-08-04,,0.05,0.05,0.05,0.02529459,0.023555361,0.050298642
2008-08-05,,0.05,0.05,0.05,0.025463948,0.023400118,0.050141821
2008-08-06,,0.05,0.05,0.05,0.025633305,0.023244875,0.049985
2008-08-07,,0.05,0.05,0.05,0.025802662,0.023089632,0.049828179
2008-08-08,,0.05,0.05,0.05,0.025972019,0.022934389,0.049671358
2008-08-11,,0.05,0.05,0.05,0.02648009,0.022468661,0.049200895
2008-08-12,,0.05,0.05,0.05,0.026649447,0.022313418,0.049044074
2008-08-13,,0.05,0.05,0.05,0.026818805,0.022158175,0.048887252
2008-08-14,,0.05,0.05,0.05,0.026988162,0.022002932,0.048730431
2008-08-15,,0.05,0.05,0.05,0.027157519,0.021847689,0.04857361
2008-08-18,,0.05,0.05,0.05,0.02766559,0.02138196,0.048103147
2008-08-19,,0.05,0.05,0.05,0.027834947,0.021226717,0.047946326
2008-08-20,,0.05,0.05,0.05,0.028004304,0.021071474,0.047789505
2008-08-21,,0.05,0.05,0.05,0.028173661,0.020916231,0.047632684
2008-08-22,,0.05,0.05,0.05,0.028343019,0.020760988,0.047475863
2008-08-26,,0.05,0.05,0.05,0.029020447,0.020140017,0.046848579
2008-08-27,,0.05,0.05,0.05,0.029189804,0.019984774,0.046691758
2008-08-28,,0.05,0.05,0.05,0.029359161,0.019829531,0.046534937
2008-08-29,,0.05,0.05,0.05,0.029528518,0.019674288,0.046378116
2008-09-01,,0.05,0.0505,0.05,0.029817789,0.019363802,0.046064474
2008-09-02,,0.05,0.051,0.05,0.029937702,0.019208559,0.045907653
2008-09-03,,0.05,0.0515,0.05,0.030057616,0.019053316,0.045750832
2008-09-04,,0.05,0.052,0.05,0.030177529,0.018898073,0.045594011
2008-09-05,,0.05,0.0525,0.05,0.030297443,0.01874283,0.04543719
2008-09-08,,0.05,0.054,0.05,0.030657183,0.018277102,0.044966727
2008-09-09,,0.05,0.0545,0.05,0.030777096,0.018121859,0.044809906
2008-09-10,,0.05,0.055,0.05,0.03089701,0.017966616,0.044653085
2008-09-11,,0.05,0.0555,0.05,0.031016923,0.017811373,0.044496264
2008-09-12,,0.05,0.056,0.05,0.031136837,0.01765613,0.044339443
2008-09-15,,0.05,0.0575,0.05,0.031496577,0.017190401,0.043868979
2008-09-16,,0.05,0.058,0.05,0.03161649,0.017035158,0.043712158
2008-09-17,,0.05,0.0585,0.05,0.031736404,0.016879915,0.043555337
2008-09-18,,0.05,0.059,0.05,0.031856317,0.016724672,0.043398516
2008-09-19,,0.05,0.0595,0.05,0.03197623,0.016569429,0.043241695
2008-09-22,,0.05,0.061,0.05,0.032335971,0.016103701,0.042771232
2008-09-23,,0.05,0.0615,0.05,0.032455884,0.015948458,0.042614411
2008-09-24,,0.05,0.062,0.05,0.032575797,0.015793215,0.04245759
2008-09-25,,0.05,0.0625,0.05,0.032695711,0.015637972,0.042300769
2008-09-26,,0.05,0.063,0.05,0.032815624,0.015482729,0.042143948
2008-09-29,,0.05,0.0645,0.05,0.033175365,0.015017,0.041673485
2008-09-30,,0.05,0.065,0.05,0.033295278,0.014861757,0.041516664
2008-10-01,,0.049873774,0.064225806,0.05,0.033574901,0.014551271,0.041203022
2008-10-02,,0.049747548,0.063451613,0.05,0.03373461,0.014396028,0.041046201
2008-10-03,,0.049621323,0.062677419,0.05,0.033894319,0.014240785,0.04088938
2008-10-06,,0.049242645,0.060354839,0.05,0.034373446,0.013775057,0.040418917
2008-10-07,,0.049116419,0.059580645,0.05,0.034533155,0.013619814,0.040262096
2008-10-08,,0.048990194,0.058806452,0.05,0.034692865,0.013464571,0.040105275
2008-10-09,,0.048863968,0.058032258,0.05,0.034852574,0.013309328,0.039948454
2008-10-10,,0.048737742,0.057258065,0.05,0.035012283,0.013154085,0.039791633
2008-10-13,,0.048359065,0.054935484,0.05,0.03549141,0.012688356,0.039321169
2008-10-14,,0.048232839,0.05416129,0.05,0.03565112,0.012533113,0.039164348
2008-10-15,,0.048106613,0.053387097,0.05,0.035810829,0.01237787,0.039007527
2008-10-16,,0.047980387,0.052612903,0.05,0.035970538,0.012222627,0.038850706
2008-10-17,,0.047854161,0.05183871,0.05,0.036130247,0.012067384,0.038693885
2008-10-20,,0.047475484,0.049516129,0.05,0.036609375,0.011601656,0.038223422
2008-10-21,,0.047349258,0.048741935,0.05,0.036769084,0.011446413,0.038066601
2008-10-22,,0.047223032,0.047967742,0.05,0.036928793,0.01129117,0.03790978
2008-10-23,,0.047096806,0.047193548,0.05,0.037088502,0.011135927,0.037752959
2008-10-24,,0.046970581,0.046419355,0.05,0.037248211,0.010980684,0.037596138
2008-10-27,,0.046591903,0.044096774,0.05,0.037727339,0.010514955,0.037125675
2008-10-28,,0.046465677,0.043322581,0.05,0.037887048,0.010359712,0.036968854
2008-10-29,,0.046339452,0.042548387,0.05,0.038046757,0.010204469,0.036812033
2008-10-30,,0.046213226,0.041774194,0.05,0.038206466,0.010049226,0.036655212
2008-10-31,,0.046087,0.041,0.045,0.038206466,0.010049226,0.036655212
2008-11-03,,0.0447033,0.0394,0.045,0.038801226,0.009249145,0.03593839
2008-11-04,,0.044242067,0.038866667,0.045,0.038999479,0.008982451,0.03569945
2008-11-05,,0.043780833,0.038333333,0.045,0.039197732,0.008715757,0.035460509
2008-11-06,,0.0433196,0.0378,0.045,0.039395985,0.008449063,0.035221569
2008-11-07,,0.042858367,0.037266667,0.045,0.039594239,0.008182369,0.034982628
2008-11-10,,0.041474667,0.035666667,0.045,0.040188998,0.007382287,0.034265807
2008-11-11,,0.041013433,0.035133333,0.045,0.040387252,0.007115593,0.034026866
2008-11-12,,0.0405522,0.0346,0.045,0.040585505,0.006848899,0.033787926
2008-11-13,,0.040090967,0.034066667,0.045,0.040783758,0.006582205,0.033548985
2008-11-14,,0.039629733,0.033533333,0.045,0.040982011,0.006315511,0.033310045
2008-11-17,,0.038246033,0.031933333,0.045,0.041576771,0.005515429,0.032593223
2008-11-18,,0.0377848,0.0314,0.045,0.041775024,0.005248735,0.032354283
2008-11-19,,0.037323567,0.030866667,0.045,0.041973278,0.004982041,0.032115342
2008-11-20,,0.036862333,0.030333333,0.045,0.042171531,0.004715347,0.031876402
2008-11-21,,0.0364011,0.0298,0.045,0.042369784,0.004448653,0.031637461
2008-11-24,,0.0350174,0.0282,0.045,0.042964544,0.003648572,0.03092064
2008-11-25,,0.034556167,0.027666667,0.045,0.043162797,0.003381878,0.030681699
2008-11-26,,0.034094933,0.027133333,0.045,0.04336105,0.003115184,0.030442759
2008-11-27,,0.0336337,0.0266,0.045,0.043559303,0.00284849,0.030203819
2008-11-28,,0.033172467,0.026066667,0.045,0.043757557,0.002581796,0.029964878
2008-12-01,,0.031900935,0.024677419,0.03,0.044441492,0.00151502,0.029009116
2008-12-02,,0.031551871,0.024354839,0.03,0.044530668,0.001248326,0.028770176
2008-12-03,,0.031202806,0.024032258,0.03,0.044619844,0.000981632,0.028531235
2008-12-04,,0.030853742,0.023709677,0.03,0.04470902,0.000714938,0.028292295
2008-12-05,,0.030504677,0.023387097,0.03,0.044798196,0.000448244,0.028053354
2008-12-08,,0.029457484,0.022419355,0.03,0.045065724,-0.000351838,0.027336533
2008-12-09,,0.029108419,0.022096774,0.03,0.0451549,-0.000618532,0.027097592
2008-12-10,,0.028759355,0.021774194,0.03,0.045244076,-0.000885226,0.026858652
2008-12-11,,0.02841029,0.021451613,0.03,0.045333252,-0.00115192,0.026619711
2008-12-12,,0.028061226,0.021129032,0.03,0.045422428,-0.001418614,0.026380771
2008-12-15,,0.027014032,0.02016129,0.03,0.045689956,-0.002218695,0.025663949
2008-12-16,,0.026664968,0.01983871,0.03,0.045779132,-0.002485389,0.025425009
2008-12-17,,0.026315903,0.019516129,0.03,0.045868308,-0.002752083,0.025186068
2008-12-18,,0.025966839,0.019193548,0.03,0.045957484,-0.003018777,0.024947128
2008-12-19,,0.025617774,0.018870968,0.03,0.04604666,-0.003285471,0.024708187
2008-12-22,,0.024570581,0.017903226,0.03,0.046314188,-0.004085553,0.023991366
2008-12-23,,0.024221516,0.017580645,0.03,0.046403364,-0.004352247,0.023752425
2008-12-24,,0.023872452,0.017258065,0.03,0.04649254,-0.004618941,0.023513485
2008-12-29,,0.022127129,0.015645161,0.03,0.046938419,-0.005952411,0.022318782
2008-12-30,,0.021778065,0.015322581,0.03,0.047027595,-0.006219105,0.022079842
2008-12-31,,0.021429,0.015,0.02,0.047116771,-0.006485799,0.021840901
2009-01-02,,0.021075645,0.01483871,0.02,0.047450055,-0.007019187,0.02136302
2009-01-05,,0.020545613,0.014596774,0.02,0.047949981,-0.007819268,0.020646199
2009-01-06,,0.020368935,0.014516129,0.02,0.048116623,-0.008085962,0.020407258
2009-01-07,,0.020192258,0.014435484,0.02,0.048283265,-0.008352656,0.020168318
2009-01-08,,0.020015581,0.014354839,0.02,0.048449907,-0.00861935,0.019929377
2009-01-09,,0.019838903,0.014274194,0.02,0.048616549,-0.008886044,0.019690437
2009-01-12,,0.019308871,0.014032258,0.02,0.049116475,-0.009686126,0.018973615
2009-01-13,,0.019132194,0.013951613,0.02,0.049283117,-0.00995282,0.018734675
2009-01-14,,0.018955516,0.013870968,0.02,0.049449759,-0.010219514,0.018495734
2009-01-15,,0.018778839,0.013790323,0.02,0.049616401,-0.010486208,0.018256794
2009-01-16,,0.018602161,0.013709677,0.02,0.049783043,-0.010752902,0.018017853
2009-01-19,,0.018072129,0.013467742,0.02,0.050282969,-0.011552984,0.017301032
2009-01-20,,0.017895452,0.013387097,0.02,0.050449611,-0.011819678,0.017062091
2009-01-21,,0.017718774,0.013306452,0.02,0.050616253,-0.012086372,0.016823151
2009-01-22,,0.017542097,0.013225806,0.02,0.050782895,-0.012353066,0.01658421
2009-01-23,,0.017365419,0.013145161,0.02,0.050949537,-0.01261976,0.01634527
2009-01-26,,0.016835387,0.012903226,0.02,0.051449463,-0.013419841,0.015628448
2009-01-27,,0.01665871,0.012822581,0.02,0.051616105,-0.013686535,0.015389508
2009-01-28,,0.016482032,0.012741935,0.02,0.051782747,-0.013953229,0.015150567
2009-01-29,,0.016305355,0.01266129,0.02,0.051949389,-0.014219923,0.014911627
2009-01-30,,0.016128677,0.012580645,0.02,0.052116031,-0.014486617,0.014672686
2009-02-02,,0.015580429,0.012178571,0.015,0.051625307,-0.015127536,0.014039006
2009-02-03,,0.015394643,0.012017857,0.015,0.051379945,-0.015447996,0.013722166
2009-02-04,,0.015208857,0.011857143,0.015,0.051134583,-0.015768455,0.013405325
2009-02-05,,0.015023071,0.011696429,0.015,0.050889221,-0.016088914,0.013088485
2009-02-06,,0.014837286,0.011535714,0.015,0.050643859,-0.016409374,0.012771645
2009-02-09,,0.014279929,0.011053571,0.015,0.049907773,-0.017370752,0.011821124
2009-02-10,,0.014094143,0.010892857,0.015,0.049662411,-0.017691211,0.011504284
2009-02-11,,0.013908357,0.010732143,0.015,0.049417049,-0.018011671,0.011187444
2009-02-12,,0.013722571,0.010571429,0.015,0.049171687,-0.01833213,0.010870604
2009-02-13,,0.013536786,0.010410714,0.015,0.048926325,-0.01865259,0.010553763
2009-02-16,,0.012979429,0.009928571,0.015,0.048190239,-0.019613968,0.009603243
2009-02-17,,0.012793643,0.009767857,0.015,0.047944877,-0.019934427,0.009286402
2009-02-18,,0.012607857,0.009607143,0.015,0.047699515,-0.020254887,0.008969562
2009-02-19,,0.012422071,0.009446429,0.015,0.047454153,-0.020575346,0.008652722
2009-02-20,,0.012236286,0.009285714,0.015,0.047208791,-0.020895806,0.008335882
2009-02-23,,0.011678929,0.008803571,0.015,0.046472705,-0.021857184,0.007385361
2009-02-24,,0.011493143,0.008642857,0.015,0.046227343,-0.022177643,0.007068521
2009-02-25,,0.011307357,0.008482143,0.015,0.045981981,-0.022498103,0.006751681
2009-02-26,,0.011121571,0.008321429,0.015,0.045736619,-0.022818562,0.00643484
2009-02-27,,0.010935786,0.008160714,0.015,0.045491257,-0.023139021,0.006118
2009-03-02,,0.010423032,0.007806452,0.01,0.044248139,-0.025061778,0.004216959
2009-03-03,,0.010259548,0.007709677,0.01,0.044117305,-0.025382237,0.003900118
2009-03-04,,0.010096065,0.007612903,0.01,0.04398647,-0.025702697,0.003583278
2009-03-05,,0.009932581,0.007516129,0.01,0.043855636,-0.026023156,0.003266438
2009-03-06,,0.009769097,0.007419355,0.01,0.043724801,-0.026343616,0.002949598
2009-03-09,,0.009278645,0.007129032,0.01,0.043332297,-0.027304994,0.001999077
2009-03-10,,0.009115161,0.007032258,0.01,0.043201462,-0.027625453,0.001682237
2009-03-11,,0.008951677,0.006935484,0.01,0.043070628,-0.027945913,0.001365397
2009-03-12,,0.008788194,0.00683871,0.01,0.042939793,-0.028266372,0.001048556
2009-03-13,,0.00862471,0.006741935,0.01,0.042808959,-0.028586831,0.000731716
2009-03-16,,0.008134258,0.006451613,0.01,0.042416455,-0.02954821,-0.000218804
2009-03-17,,0.007970774,0.006354839,0.01,0.04228562,-0.029868669,-0.000535645
2009-03-18,,0.00780729,0.006258065,0.01,0.042154785,-0.030189129,-0.000852485
2009-03-19,,0.007643806,0.00616129,0.01,0.042023951,-0.030509588,-0.001169325
2009-03-20,,0.007480323,0.006064516,0.01,0.041893116,-0.030830047,-0.001486165
2009-03-23,,0.006989871,0.005774194,0.01,0.041500612,-0.031791426,-0.002436686
2009-03-24,,0.006826387,0.005677419,0.01,0.041369778,-0.032111885,-0.002753526
2009-03-25,,0.006662903,0.005580645,0.01,0.041238943,-0.032432344,-0.003070367
2009-03-26,,0.006499419,0.005483871,0.01,0.041108108,-0.032752804,-0.003387207
2009-03-27,,0.006335935,0.005387097,0.01,0.040977274,-0.033073263,-0.003704047
2009-03-30,,0.005845484,0.005096774,0.01,0.04058477,-0.034034641,-0.004654568
2009-03-31,,0.005682,0.005,0.005,0.04058477,-0.034034641,-0.004654568
2009-04-01,,0.005659267,0.004966667,0.005,0.040259652,-0.034355101,-0.004971408
2009-04-02,,0.005636533,0.004933333,0.005,0.039934533,-0.03467556,-0.005288248
2009-04-03,,0.0056138,0.0049,0.005,0.039609415,-0.03499602,-0.005605088
2009-04-06,,0.0055456,0.0048,0.005,0.03863406,-0.035957398,-0.006555609
2009-04-07,,0.005522867,0.004766667,0.005,0.038308942,-0.036277857,-0.006872449
2009-04-08,,0.005500133,0.004733333,0.005,0.037983824,-0.036598317,-0.007189289
2009-04-09,,0.0054774,0.0047,0.005,0.037658706,-0.036918776,-0.00750613
2009-04-14,,0.005363733,0.004533333,0.005,0.036033115,-0.038521073,-0.009090331
2009-04-15,,0.005341,0.0045,0.005,0.035707996,-0.038841533,-0.009407171
2009-04-16,,0.005318267,0.004466667,0.005,0.035382878,-0.039161992,-0.009724011
2009-04-17,,0.005295533,0.004433333,0.005,0.03505776,-0.039482451,-0.010040852
2009-04-20,,0.005227333,0.004333333,0.005,0.034082405,-0.04044383,-0.010991372
2009-04-21,,0.0052046,0.0043,0.005,0.033757287,-0.040764289,-0.011308212
2009-04-22,,0.005181867,0.004266667,0.005,0.033432169,-0.041084749,-0.011625053
2009-04-23,,0.005159133,0.004233333,0.005,0.033107051,-0.041405208,-0.011941893
2009-04-24,,0.0051364,0.0042,0.005,0.032781932,-0.041725667,-0.012258733
2009-04-27,,0.0050682,0.0041,0.005,0.031806578,-0.042687046,-0.013209254
2009-04-28,,0.005045467,0.004066667,0.005,0.03148146,-0.043007505,-0.013526094
2009-04-29,,0.005022733,0.004033333,0.005,0.031156341,-0.043327964,-0.013842934
2009-04-30,,0.005,0.004,0.005,0.030831223,-0.043648424,-0.014159774
2009-05-01,,0.005,0.004,0.005,0.030489305,-0.044157162,-0.014768529
2009-05-05,,0.005,0.004,0.005,0.030422107,-0.044910277,-0.015936186
2009-05-06,,0.005,0.004,0.005,0.030405307,-0.045098556,-0.0162281
2009-05-07,,0.005,0.004,0.005,0.030388508,-0.045286835,-0.016520015
2009-05-08,,0.005,0.004,0.005,0.030371708,-0.045475114,-0.016811929
2009-05-11,,0.005,0.004,0.005,0.030321309,-0.04603995,-0.017687672
2009-05-12,,0.005,0.004,0.005,0.030304509,-0.046228229,-0.017979586
2009-05-13,,0.005,0.004,0.005,0.03028771,-0.046416508,-0.0182715
2009-05-14,,0.005,0.004,0.005,0.03027091,-0.046604786,-1.86E-02
2009-05-15,,0.005,0.004,0.005,0.030254111,-0.046793065,-0.018855329
2009-05-18,,0.005,0.004,0.005,0.030203712,-0.047357902,-0.019731071
2009-05-19,,0.005,0.004,0.005,0.030186912,-0.04754618,-0.020022986
2009-05-20,,0.005,0.004,0.005,0.030170113,-0.047734459,-0.0203149
2009-05-21,,0.005,0.004,0.005,0.030153313,-0.047922738,-0.020606814
2009-05-22,,0.005,0.004,0.005,0.030136513,-0.048111017,-0.020898729
2009-05-26,,0.005,0.004,0.005,0.030069315,-0.048864132,-0.022066386
2009-05-27,,0.005,0.004,0.005,0.030052515,-0.049052411,-0.0223583
2009-05-28,,0.005,0.004,0.005,0.030035716,-0.04924069,-0.022650214
2009-05-29,,0.005,0.004,0.005,0.030018916,-0.049428968,-0.022942128
2009-06-01,,0.005,0.004,0.005,0.030040099,-0.049993805,-0.023817871
2009-06-02,,0.005,0.004,0.005,0.030094881,-0.050182083,-0.024109785
2009-06-03,,0.005,0.004,0.005,0.030149663,-0.050370362,-0.0244017
2009-06-04,,0.005,0.004,0.005,0.030204445,-0.050558641,-0.024693614
2009-06-05,,0.005,0.004,0.005,0.030259227,-0.05074692,-0.024985528
2009-06-08,,0.005,0.004,0.005,0.030423572,-0.051311756,-0.025861271
2009-06-09,,0.005,0.004,0.005,0.030478354,-0.051500035,-0.026153185
2009-06-10,,0.005,0.004,0.005,0.030533136,-0.051688314,-0.0264451
2009-06-11,,0.005,0.004,0.005,0.030587918,-0.051876593,-0.026737014
2009-06-12,,0.005,0.004,0.005,0.0306427,-0.052064871,-0.027028928
2009-06-15,,0.005,0.004,0.005,0.030807046,-0.052629708,-0.027904671
2009-06-16,,0.005,0.004,0.005,0.030861828,-0.052817987,-0.028196585
2009-06-17,,0.005,0.004,0.005,0.03091661,-0.053006265,-0.028488499
2009-06-18,,0.005,0.004,0.005,0.030971392,-0.053194544,-0.028780414
2009-06-19,,0.005,0.004,0.005,0.031026174,-0.053382823,-0.029072328
2009-06-22,,0.005,0.004,0.005,0.03119052,-0.053947659,-0.029948071
2009-06-23,,0.005,0.004,0.005,0.031245302,-0.054135938,-0.030239985
2009-06-24,,0.005,0.004,0.005,0.031300084,-0.054324217,-0.030531899
2009-06-25,,0.005,0.004,0.005,0.031354866,-0.054512496,-0.030823814
2009-06-26,,0.005,0.004,0.005,0.031409648,-0.054700775,-0.031115728
2009-06-29,,0.005,0.004,0.005,0.031519212,-0.055077332,-0.031699556
2009-06-30,,0.005,0.004,0.005,0.031519212,-0.055077332,-0.031699556
2009-07-01,,0.005,0.004,0.005,0.031427228,-0.055265611,-0.031991471
2009-07-02,,0.005,0.004,0.005,0.031335245,-0.05545389,-0.032283385
2009-07-03,,0.005,0.004,0.005,0.031243262,-0.055642169,-0.032575299
2009-07-06,,0.005,0.004,0.005,0.030967312,-0.056207005,-0.033451042
2009-07-07,,0.005,0.004,0.005,0.030875329,-0.056395284,-0.033742956
2009-07-08,,0.005,0.004,0.005,0.030783345,-0.056583563,-0.034034871
2009-07-09,,0.005,0.004,0.005,0.030691362,-0.056771841,-0.034326785
2009-07-10,,0.005,0.004,0.005,0.030599379,-0.05696012,-0.034618699
2009-07-13,,0.005,0.004,0.005,0.030323429,-0.057524956,-0.035494442
2009-07-14,,0.005,0.004,0.005,0.030231446,-0.057713235,-0.035786356
2009-07-15,,0.005,0.004,0.005,0.030139463,-0.057901514,-0.03607827
2009-07-16,,0.005,0.004,0.005,0.030047479,-0.058089793,-0.036370185
2009-07-17,,0.005,0.004,0.005,0.029955496,-0.058278072,-0.036662099
2009-07-20,,0.005,0.004,0.005,0.029679546,-0.058842908,-0.037537842
2009-07-21,,0.005,0.004,0.005,0.029587563,-0.059031187,-0.037829756
2009-07-22,,0.005,0.004,0.005,0.02949558,-0.059219466,-0.03812167
2009-07-23,,0.005,0.004,0.005,0.029403596,-0.059407744,-0.038413585
2009-07-24,,0.005,0.004,0.005,0.029311613,-0.059596023,-0.038705499
2009-07-27,,0.005,0.004,0.005,0.029035663,-0.06016086,-0.039581242
2009-07-28,,0.005,0.004,0.005,0.02894368,-0.060349138,-0.039873156
2009-07-29,,0.005,0.004,0.005,0.028851697,-0.060537417,-0.04016507
2009-07-30,,0.005,0.004,0.005,0.028759713,-0.060725696,-0.040456984
2009-07-31,,0.005,0.004,0.005,0.02866773,-0.060913975,-0.040748899
2009-08-03,,0.005,0.004,0.005,0.028081851,-0.060782911,-0.040716924
2009-08-04,,0.005,0.004,0.005,0.027886558,-0.060739223,-0.040706266
2009-08-05,,0.005,0.004,0.005,0.027691265,-0.060695535,-0.040695608
2009-08-06,,0.005,0.004,0.005,0.027495972,-0.060651846,-0.04068495
2009-08-07,,0.005,0.004,0.005,0.027300679,-0.060608158,-0.040674292
2009-08-10,,0.005,0.004,0.005,0.026714799,-0.060477094,-0.040642317
2009-08-11,,0.005,0.004,0.005,0.026519506,-0.060433406,-0.040631659
2009-08-12,,0.005,0.004,0.005,0.026324213,-0.060389718,-0.040621001
2009-08-13,,0.005,0.004,0.005,0.02612892,-0.06034603,-0.040610343
2009-08-14,,0.005,0.004,0.005,0.025933627,-0.060302342,-0.040599684
2009-08-17,,0.005,0.004,0.005,0.025347748,-0.060171278,-0.04056771
2009-08-18,,0.005,0.004,0.005,0.025152455,-0.06012759,-0.040557052
2009-08-19,,0.005,0.004,0.005,0.024957162,-0.060083902,-0.040546394
2009-08-20,,0.005,0.004,0.005,0.024761869,-0.060040214,-0.040535735
2009-08-21,,0.005,0.004,0.005,0.024566576,-0.059996526,-0.040525077
2009-08-24,,0.005,0.004,0.005,0.023980696,-0.059865462,-0.040493103
2009-08-25,,0.005,0.004,0.005,0.023785403,-0.059821773,-0.040482445
2009-08-26,,0.005,0.004,0.005,0.02359011,-0.059778085,-0.040471786
2009-08-27,,0.005,0.004,0.005,0.023394817,-0.059734397,-0.040461128
2009-08-28,,0.005,0.004,0.005,0.023199524,-0.059690709,-0.04045047
2009-09-01,,0.005,0.004,0.005,0.022781376,-0.059559645,-0.040418496
2009-09-02,,0.005,0.004,0.005,0.022753813,-0.059515957,-0.040407837
2009-09-03,,0.005,0.004,0.005,0.022726251,-0.059472269,-0.040397179
2009-09-04,,0.005,0.004,0.005,0.022698689,-0.059428581,-0.040386521
2009-09-07,,0.005,0.004,0.005,0.022616002,-0.059297517,-0.040354547
2009-09-08,,0.005,0.004,0.005,0.02258844,-0.059253829,-0.040343888
2009-09-09,,0.005,0.004,0.005,0.022560877,-0.059210141,-0.04033323
2009-09-10,,0.005,0.004,0.005,0.022533315,-5.92E-02,-0.040322572
2009-09-11,,0.005,0.004,0.005,0.022505753,-0.059122765,-0.040311914
2009-09-14,,0.005,0.004,0.005,0.022423066,-0.0589917,-0.040279939
2009-09-15,,0.005,0.004,0.005,0.022395504,-0.058948012,-0.040269281
2009-09-16,,0.005,0.004,0.005,0.022367941,-0.058904324,-0.040258623
2009-09-17,,0.005,0.004,0.005,0.022340379,-0.058860636,-0.040247965
2009-09-18,,0.005,0.004,0.005,0.022312817,-0.058816948,-0.040237307
2009-09-21,,0.005,0.004,0.005,0.02223013,-0.058685884,-0.040205332
2009-09-22,,0.005,0.004,0.005,0.022202567,-0.058642196,-0.040194674
2009-09-23,,0.005,0.004,0.005,0.022175005,-0.058598508,-0.040184016
2009-09-24,,0.005,0.004,0.005,0.022147443,-0.05855482,-0.040173358
2009-09-25,,0.005,0.004,0.005,0.022119881,-0.058511132,-0.0401627
2009-09-28,,0.005,0.004,0.005,0.022037194,-0.058380068,-0.040130725
2009-09-29,,0.005,0.004,0.005,0.022009631,-0.05833638,-0.040120067
2009-09-30,,0.005,0.004,0.005,0.021982069,-0.058292692,-0.040109409
2009-10-01,,0.005,0.004016129,0.005,0.021820374,-0.058205316,-0.040088092
2009-10-02,,0.005,0.004032258,0.005,0.021686242,-0.058161627,-0.040077434
2009-10-05,,0.005,0.004080645,0.005,0.021283844,-0.058030563,-0.04004546
2009-10-06,,0.005,0.004096774,0.005,0.021149712,-0.057986875,-0.040034802
2009-10-07,,0.005,0.004112903,0.005,0.021015579,-0.057943187,-0.040024143
2009-10-08,,0.005,0.004129032,0.005,0.020881447,-0.057899499,-0.040013485
2009-10-09,,0.005,0.004145161,0.005,0.020747314,-0.057855811,-0.040002827
