DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2006-08-25,0.072554839,0.114032258,0.074122581,0.075,0.034572827,0.055916936,0.108011425
2006-08-28,0.073077419,0.114516129,0.07446129,0.075,0.034715207,0.055788823,0.108129685
2006-08-29,0.073251613,0.114677419,0.074574194,0.075,0.034762667,0.055746118,0.108169105
2006-08-30,0.073425806,0.11483871,0.074687097,0.075,0.034810127,0.055703413,0.108208525
2006-08-31,0.0736,0.115,0.0748,0.08,0.034810127,0.055703413,0.108208525
2006-09-01,0.07369,0.115,0.074816667,0.08,0.03496325,0.055660709,0.108247945
2006-09-04,0.07396,0.115,0.074866667,0.08,0.035422621,0.055532595,0.108366205
2006-09-05,0.07405,0.115,0.074883333,0.08,0.035575745,0.05548989,0.108405625
2006-09-06,0.07414,0.115,0.0749,0.08,0.035728869,0.055447185,0.108445045
2006-09-07,0.07423,0.115,0.074916667,0.08,0.035881993,0.055404481,0.108484465
2006-09-08,0.07432,0.115,0.074933333,0.08,0.036035116,0.055361776,0.108523885
2006-09-11,0.07459,0.115,0.074983333,0.08,0.036494488,0.055233662,0.108642145
2006-09-12,0.07468,0.115,0.075,0.08,0.036647611,0.055190958,0.108681565
2006-09-13,0.07477,0.115,0.075016667,0.08,0.036800735,0.055148253,0.108720985
2006-09-14,0.07486,0.115,0.075033333,0.08,0.036953859,0.055105548,0.108760405
2006-09-15,0.07495,0.115,0.07505,0.08,0.037106982,0.055062844,0.108799825
2006-09-18,0.07522,0.115,0.0751,0.08,0.037566354,0.05493473,0.108918085
2006-09-19,0.07531,0.115,0.075116667,0.08,0.037719477,0.054892025,0.108957505
2006-09-20,0.0754,0.115,0.075133333,0.08,0.037872601,0.05484932,0.108996925
2006-09-21,0.07549,0.115,0.07515,0.08,0.038025725,0.054806616,0.109036345
2006-09-22,0.07558,0.115,0.075166667,0.08,0.038178849,0.054763911,0.109075765
2006-09-26,0.07594,0.115,0.075233333,0.08,0.038791343,0.054593093,0.109233445
2006-09-27,0.07603,0.115,0.07525,0.08,0.038944467,0.054550388,0.109272865
2006-09-28,0.07612,0.115,0.075266667,0.08,0.039097591,0.054507683,0.109312285
2006-09-29,0.07621,0.115,0.075283333,0.08,0.039250715,0.054464979,0.109351705
2006-10-02,0.076364516,0.115322581,0.075519355,0.08,0.040195056,0.05429416,0.109509385
2006-10-03,0.076396774,0.115483871,0.075629032,0.08,0.040514103,0.054251455,0.109548805
2006-10-04,0.076429032,0.115645161,0.07573871,0.08,0.040833149,0.054208751,0.109588225
2006-10-05,0.07646129,0.115806452,0.075848387,0.08,0.041152196,0.054166046,0.109627645
2006-10-06,0.076493548,0.115967742,0.075958065,0.08,0.041471243,0.054123341,0.109667065
2006-10-09,0.076590323,0.116451613,0.076287097,0.08,0.042428384,0.053995227,0.109785325
2006-10-10,0.076622581,0.116612903,0.076396774,0.08,0.042747431,0.053952523,0.109824745
2006-10-11,0.076654839,0.116774194,0.076506452,0.08,0.043066477,0.053909818,0.109864165
2006-10-12,0.076687097,0.116935484,0.076616129,0.08,0.043385524,0.053867114,0.109903585
2006-10-13,0.076719355,0.117096774,0.076725806,0.08,0.043704571,0.053824409,0.109943005
2006-10-16,0.076816129,0.117580645,0.077054839,0.08,0.044661712,0.053696295,0.110061265
2006-10-17,0.076848387,0.117741935,0.077164516,0.08,0.044980759,0.05365359,0.110100685
2006-10-18,0.076880645,0.117903226,0.077274194,0.08,0.045299805,0.053610886,0.110140105
2006-10-19,0.076912903,0.118064516,0.077383871,0.08,0.045618852,0.053568181,0.110179525
2006-10-20,0.076945161,0.118225806,0.077493548,0.08,0.045937899,0.053525476,0.110218945
2006-10-23,0.077041935,0.118709677,0.077822581,0.08,0.04689504,0.053397362,0.110337205
2006-10-24,0.077074194,0.118870968,0.077932258,0.08,0.047214087,0.053354658,0.110376625
2006-10-25,0.077106452,0.119032258,0.078041935,0.08,0.047533133,0.053311953,0.110416045
2006-10-26,0.07713871,0.119193548,0.078151613,0.08,0.04785218,0.053269249,0.110455465
2006-10-27,0.077170968,0.119354839,0.07826129,0.08,0.048171227,0.053226544,0.110494885
2006-10-30,0.077267742,0.11983871,0.078590323,0.08,0.049128368,0.05309843,0.110613145
2006-10-31,0.0773,0.12,0.0787,0.085,0.049128368,0.05309843,0.110613145
2006-11-01,0.0774,0.12,0.07876,0.085,0.049164081,0.053100405,0.110882559
2006-11-02,0.0775,0.12,0.07882,0.085,0.049199794,0.053102381,0.111151972
2006-11-03,0.0776,0.12,0.07888,0.085,0.049235507,0.053104357,0.111421386
2006-11-06,0.0779,0.12,0.07906,0.085,0.049342647,0.053110283,0.112229626
2006-11-07,0.078,0.12,0.07912,0.085,0.049378361,0.053112259,0.11249904
2006-11-08,0.0781,0.12,0.07918,0.085,0.049414074,0.053114234,0.112768453
2006-11-09,0.0782,0.12,0.07924,0.085,0.049449787,0.05311621,0.113037866
2006-11-10,0.0783,0.12,0.0793,0.085,0.0494855,0.053118185,0.11330728
2006-11-13,0.0786,0.12,0.07948,0.085,0.04959264,0.053124112,0.11411552
2006-11-14,0.0787,0.12,0.07954,0.085,0.049628353,0.053126087,0.114384934
2006-11-15,0.0788,0.12,0.0796,0.085,0.049664067,0.053128063,0.114654347
2006-11-16,0.0789,0.12,0.07966,0.085,0.04969978,0.053130038,0.114923761
2006-11-17,0.079,0.12,0.07972,0.085,0.049735493,0.053132014,0.115193174
2006-11-20,0.0793,0.12,0.0799,0.085,0.049842633,0.053137941,0.116001415
2006-11-21,0.0794,0.12,0.07996,0.085,0.049878346,0.053139916,0.116270828
2006-11-22,0.0795,0.12,0.08002,0.085,0.049914059,0.053141892,0.116540242
2006-11-23,0.0796,0.12,0.08008,0.085,0.049949773,0.053143867,0.116809655
2006-11-24,0.0797,0.12,0.08014,0.085,0.049985486,0.053145843,0.117079069
2006-11-27,0.08,0.12,0.08032,0.085,0.050092626,0.053151769,0.117887309
2006-11-28,0.0801,0.12,0.08038,0.085,0.050128339,0.053153745,0.118156722
2006-11-29,0.0802,0.12,0.08044,0.085,0.050164052,0.05315572,0.118426136
2006-11-30,0.0803,0.12,0.0805,0.085,0.050199766,0.053157696,0.118695549
2006-12-01,0.080416129,0.12016129,0.080625806,0.085,0.050381853,0.053161647,0.119234376
2006-12-04,0.080764516,0.120645161,0.081003226,0.085,0.050820976,0.053167574,0.120042617
2006-12-05,0.080880645,0.120806452,0.081129032,0.085,0.05096735,0.053169549,0.12031203
2006-12-06,0.080996774,0.120967742,0.081254839,0.085,0.051113725,0.053171525,0.120581444
2006-12-07,0.081112903,0.121129032,0.081380645,0.085,0.051260099,0.0531735,0.120850857
2006-12-08,0.081229032,0.121290323,0.081506452,0.085,0.051406473,0.053175476,0.121120271
2006-12-11,0.081577419,0.121774194,0.081883871,0.085,0.051845596,0.053181402,0.121928511
2006-12-12,0.081693548,0.121935484,0.082009677,0.085,0.051991971,0.053183378,0.122197924
2006-12-13,0.081809677,0.122096774,0.082135484,0.085,0.052138345,0.053185353,0.122467338
2006-12-14,0.081925806,0.122258065,0.08226129,0.085,0.052284719,0.053187329,0.122736751
2006-12-15,0.082041935,0.122419355,0.082387097,0.085,0.052431094,0.053189304,0.123006165
2006-12-18,0.082390323,0.122903226,0.082764516,0.085,0.052870217,0.053195231,0.123814405
2006-12-19,0.082506452,0.123064516,0.082890323,0.085,0.053016591,0.053197207,0.124083819
2006-12-20,0.082622581,0.123225806,0.083016129,0.085,0.053162965,0.053199182,0.124353232
2006-12-21,0.08273871,0.123387097,0.083141935,0.085,0.05330934,0.053201158,0.124622646
2006-12-22,0.082854839,0.123548387,0.083267742,0.085,0.053455714,0.053203133,0.124892059
2006-12-27,0.083435484,0.124354839,0.083896774,0.085,0.054187586,0.053213011,0.126239126
2006-12-28,0.083551613,0.124516129,0.084022581,0.085,0.05433396,0.053214986,0.12650854
2006-12-29,0.083667742,0.124677419,0.084148387,0.085,0.054480334,0.053216962,0.126777953
2007-01-02,0.083977419,0.125,0.084503226,0.09,0.054652178,0.053224864,0.127855607
2007-01-03,0.084016129,0.125,0.084554839,0.09,0.054591725,0.053226839,0.128125021
2007-01-04,0.084054839,0.125,0.084606452,0.09,0.054531272,0.053228815,0.128394434
2007-01-05,0.084093548,0.125,0.084658065,0.09,0.054470819,0.053230791,0.128663848
2007-01-08,0.084209677,0.125,0.084812903,0.09,0.054289461,0.053236717,0.129472088
2007-01-09,0.084248387,0.125,0.084864516,0.09,0.054229009,0.053238693,0.129741502
2007-01-10,0.084287097,0.125,0.084916129,0.09,0.054168556,0.053240668,0.130010915
2007-01-11,0.084325806,0.125,0.084967742,0.09,0.054108103,0.053242644,0.130280328
2007-01-12,0.084364516,0.125,0.085019355,0.09,0.05404765,0.053244619,0.130549742
2007-01-15,0.084480645,0.125,0.085174194,0.09,0.053866292,0.053250546,0.131357982
2007-01-16,0.084519355,0.125,0.085225806,0.09,0.05380584,0.053252521,0.131627396
2007-01-17,0.084558065,0.125,0.085277419,0.09,0.053745387,0.053254497,0.131896809
2007-01-18,0.084596774,0.125,0.085329032,0.09,0.053684934,0.053256472,0.132166223
2007-01-19,0.084635484,0.125,0.085380645,0.09,0.053624481,0.053258448,0.132435636
2007-01-22,0.084751613,0.125,0.085535484,0.09,0.053443123,0.053264375,0.133243877
2007-01-23,0.084790323,0.125,0.085587097,0.09,0.053382671,0.05326635,0.13351329
2007-01-24,0.084829032,0.125,0.08563871,0.09,0.053322218,0.053268326,0.133782704
2007-01-25,0.084867742,0.125,0.085690323,0.09,0.053261765,0.053270301,0.134052117
2007-01-26,0.084906452,0.125,0.085741935,0.09,0.053201312,0.053272277,0.13432153
2007-01-29,0.085022581,0.125,0.085896774,0.09,0.053019954,0.053278203,0.135129771
2007-01-30,0.08506129,0.125,0.085948387,0.09,0.052959502,0.053280179,0.135399184
2007-01-31,0.0851,0.125,0.086,0.09,0.052959502,0.053280179,0.135399184
2007-02-01,0.085128571,0.125,0.085996429,0.09,0.053009748,0.053361286,0.135382451
2007-02-02,0.085157143,0.125,0.085992857,0.09,0.053059994,0.053442394,0.135365717
2007-02-05,0.085242857,0.125,0.085982143,0.09,0.053210733,0.053685717,0.135315516
2007-02-06,0.085271429,0.125,0.085978571,0.09,0.053260979,0.053766824,0.135298783
2007-02-07,0.0853,0.125,0.085975,0.09,0.053311225,0.053847932,0.135282049
2007-02-08,0.085328571,0.125,0.085971429,0.09,0.053361471,0.05392904,0.135265315
2007-02-09,0.085357143,0.125,0.085967857,0.09,0.053411717,0.054010147,0.135248582
2007-02-12,0.085442857,0.125,0.085957143,0.09,0.053562456,0.05425347,0.135198381
2007-02-13,0.085471429,0.125,0.085953571,0.09,0.053612702,0.054334578,0.135181647
2007-02-14,0.0855,0.125,0.08595,0.09,0.053662948,0.054415685,0.135164913
2007-02-15,0.085528571,0.125,0.085946429,0.09,0.053713195,0.054496793,0.13514818
2007-02-16,0.085557143,0.125,0.085942857,0.09,0.053763441,0.0545779,0.135131446
2007-02-19,0.085642857,0.125,0.085932143,0.09,0.053914179,0.054821223,0.135081245
2007-02-20,0.085671429,0.125,0.085928571,0.09,0.053964426,0.054902331,0.135064512
2007-02-21,0.0857,0.125,0.085925,0.09,0.054014672,0.054983438,0.135047778
2007-02-22,0.085728571,0.125,0.085921429,0.09,0.054064918,0.055064546,0.135031044
2007-02-23,0.085757143,0.125,0.085917857,0.09,0.054115164,0.055145653,0.135014311
2007-02-26,0.085842857,0.125,0.085907143,0.09,0.054265903,0.055388976,0.13496411
2007-02-27,0.085871429,0.125,0.085903571,0.09,0.054316149,0.055470084,0.134947376
2007-02-28,0.0859,0.125,0.0859,0.09,0.054366395,0.055551191,0.134930643
2007-03-01,0.085906452,0.125,0.085903226,0.09,0.054465213,0.055875622,0.134863708
2007-03-02,0.085912903,0.125,0.085906452,0.09,0.054413292,0.055956729,0.134846974
2007-03-05,0.085932258,0.125,0.085916129,0.09,0.054257529,0.056200052,0.134796773
2007-03-06,0.08593871,0.125,0.085919355,0.09,0.054205607,0.05628116,0.13478004
2007-03-07,0.085945161,0.125,0.085922581,0.09,0.054153686,0.056362267,0.134763306
2007-03-08,0.085951613,0.125,0.085925806,0.09,0.054101765,0.056443375,0.134746572
2007-03-09,0.085958065,0.125,0.085929032,0.09,0.054049844,0.056524483,0.134729839
2007-03-12,0.085977419,0.125,0.08593871,0.09,0.053894081,0.056767805,0.134679638
2007-03-13,0.085983871,0.125,0.085941935,0.09,0.05384216,0.056848913,0.134662904
2007-03-14,0.085990323,0.125,0.085945161,0.09,0.053790239,0.056930021,0.134646171
2007-03-15,0.085996774,0.125,0.085948387,0.09,0.053738318,0.057011128,0.134629437
2007-03-16,0.086003226,0.125,0.085951613,0.09,0.053686397,0.057092236,0.134612703
2007-03-19,0.086022581,0.125,0.08596129,0.09,0.053530633,0.057335558,0.134562502
2007-03-20,0.086029032,0.125,0.085964516,0.09,0.053478712,0.057416666,0.134545769
2007-03-21,0.086035484,0.125,0.085967742,0.09,0.053426791,0.057497774,0.134529035
2007-03-22,0.086041935,0.125,0.085970968,0.09,0.05337487,0.057578881,0.134512302
2007-03-23,0.086048387,0.125,0.085974194,0.09,0.053322949,0.057659989,0.134495568
2007-03-26,0.086067742,0.125,0.085983871,0.09,0.053167186,0.057903312,0.134445367
2007-03-27,0.086074194,0.125,0.085987097,0.09,0.053115265,0.057984419,0.134428633
2007-03-28,0.086080645,0.125,0.085990323,0.09,0.053063344,0.058065527,0.1344119
2007-03-29,0.086087097,0.125,0.085993548,0.09,0.053011423,0.058146634,0.134395166
2007-03-30,0.086093548,0.125,0.085996774,0.09,0.052959502,0.058227742,0.134378432
2007-04-02,0.086113333,0.125,0.085986667,0.09,0.053361471,0.058389957,0.134344965
2007-04-03,0.08612,0.125,0.08598,0.09,0.053562456,0.058471065,0.134328232
2007-04-04,0.086126667,0.125,0.085973333,0.09,0.053763441,0.058552172,0.134311498
2007-04-05,0.086133333,0.125,0.085966667,0.09,0.053964426,0.05863328,0.134294764
2007-04-06,0.08614,0.125,0.08596,0.09,0.054165411,0.058714388,0.134278031
2007-04-10,0.086166667,0.125,0.085933333,0.09,0.05496935,0.059038818,0.134211096
2007-04-11,0.086173333,0.125,0.085926667,0.09,0.055170335,0.059119926,0.134194362
2007-04-12,0.08618,0.125,0.08592,0.09,0.055371319,0.059201033,0.134177629
2007-04-13,0.086186667,0.125,0.085913333,0.09,0.055572304,0.059282141,0.134160895
2007-04-16,0.086206667,0.125,0.085893333,0.09,0.056175259,0.059525463,0.134110694
2007-04-17,0.086213333,0.125,0.085886667,0.09,0.056376244,0.059606571,0.134093961
2007-04-18,0.08622,0.125,0.08588,0.09,0.056577228,0.059687679,0.134077227
2007-04-19,0.086226667,0.125,0.085873333,0.09,0.056778213,0.059768786,0.134060493
2007-04-20,0.086233333,0.125,0.085866667,0.09,0.056979198,0.059849894,0.13404376
2007-04-23,0.086253333,0.125,0.085846667,0.09,0.057582153,0.060093217,0.133993559
2007-04-24,0.08626,0.125,0.08584,0.09,0.057783137,0.060174324,0.133976825
2007-04-25,0.086266667,0.125,0.085833333,0.09,0.057984122,0.060255432,0.133960092
2007-04-26,0.086273333,0.125,0.085826667,0.09,0.058185107,0.060336539,0.133943358
2007-04-27,0.08628,0.125,0.08582,0.09,0.058386092,0.060417647,0.133926624
2007-04-30,0.0863,0.125,0.0858,0.09,0.058989046,0.06066097,0.133876423
2007-05-01,0.086306452,0.125,0.085809677,0.09,0.059228144,0.060726667,0.134262724
2007-05-02,0.086312903,0.125,0.085819355,0.09,0.059266256,0.060711258,0.134665759
2007-05-03,0.086319355,0.125,0.085829032,0.09,0.059304368,0.060695848,0.135068794
2007-05-04,0.086325806,0.125,0.08583871,0.09,0.059342481,0.060680438,0.135471828
2007-05-07,0.086345161,0.125,0.085867742,0.09,0.059456818,0.060634208,0.136680933
2007-05-08,0.086351613,0.125,0.085877419,0.09,0.059494931,0.060618798,0.137083967
2007-05-09,0.086358065,0.125,0.085887097,0.09,0.059533043,0.060603388,0.137487002
2007-05-10,0.086364516,0.125,0.085896774,0.09,0.059571156,0.060587978,0.137890037
2007-05-11,0.086370968,0.125,0.085906452,0.09,0.059609268,0.060572568,0.138293071
2007-05-14,0.086390323,0.125,0.085935484,0.09,0.059723605,0.060526338,0.139502175
2007-05-15,0.086396774,0.125,0.085945161,0.09,0.059761718,0.060510929,0.13990521
2007-05-16,0.086403226,0.125,0.085954839,0.09,0.05979983,0.060495519,0.140308245
2007-05-17,0.086409677,0.125,0.085964516,0.09,0.059837943,0.060480109,0.140711279
2007-05-18,0.086416129,0.125,0.085974194,0.09,0.059876055,0.060464699,0.141114314
2007-05-21,0.086435484,0.125,0.086003226,0.09,0.059990393,0.060418469,0.142323418
2007-05-22,0.086441935,0.125,0.086012903,0.09,0.060028505,0.060403059,0.142726453
2007-05-23,0.086448387,0.125,0.086022581,0.09,0.060066617,0.060387649,0.143129488
2007-05-24,0.086454839,0.125,0.086032258,0.09,0.06010473,0.060372239,0.143532522
2007-05-25,0.08646129,0.125,0.086041935,0.09,0.060142842,0.060356829,0.143935557
2007-05-28,0.086480645,0.125,0.086070968,0.09,0.06025718,0.0603106,0.145144661
2007-05-29,0.086487097,0.125,0.086080645,0.09,0.060295292,0.06029519,0.145547696
2007-05-30,0.086493548,0.125,0.086090323,0.09,0.060333405,0.06027978,0.14595073
2007-05-31,0.0865,0.125,0.0861,0.09,0.060371517,0.06026437,0.146353765
2007-06-01,0.086576667,0.125166667,0.086223333,0.09,0.060257785,0.06024896,0.1467568
2007-06-04,0.086806667,0.125666667,0.086593333,0.09,0.059916588,0.06020273,0.147965904
2007-06-05,0.086883333,0.125833333,0.086716667,0.09,0.059802856,0.06018732,0.148368938
2007-06-06,0.08696,0.126,0.08684,0.09,0.059689124,0.06017191,0.148771973
2007-06-07,0.087036667,0.126166667,0.086963333,0.09,0.059575392,0.0601565,0.149175008
2007-06-08,0.087113333,0.126333333,0.087086667,0.09,0.05946166,0.060141091,0.149578043
2007-06-11,0.087343333,0.126833333,0.087456667,0.09,0.059120463,0.060094861,0.150787147
2007-06-12,0.08742,0.127,0.08758,0.09,0.059006731,0.060079451,0.151190181
2007-06-13,0.087496667,0.127166667,0.087703333,0.09,0.058892999,0.060064041,0.151593216
2007-06-14,0.087573333,0.127333333,0.087826667,0.09,0.058779267,0.060048631,0.151996251
2007-06-15,0.08765,0.1275,0.08795,0.09,0.058665535,0.060033221,0.152399285
2007-06-18,0.08788,0.128,0.08832,0.09,0.058324338,0.059986991,0.153608389
2007-06-19,0.087956667,0.128166667,0.088443333,0.09,0.058210606,0.059971581,0.154011424
2007-06-20,0.088033333,0.128333333,0.088566667,0.09,0.058096874,0.059956171,0.154414459
2007-06-21,0.08811,0.1285,0.08869,0.09,0.057983142,0.059940762,0.154817493
2007-06-22,0.088186667,0.128666667,0.088813333,0.09,0.05786941,0.059925352,0.155220528
2007-06-25,0.088416667,0.129166667,0.089183333,0.09,0.057528213,0.059879122,0.156429632
2007-06-26,0.088493333,0.129333333,0.089306667,0.09,0.057414481,0.059863712,0.156832667
2007-06-27,0.08857,0.1295,0.08943,0.09,0.057300749,0.059848302,0.157235702
2007-06-28,0.088646667,0.129666667,0.089553333,0.09,0.057187017,0.059832892,0.157638736
2007-06-29,0.088723333,0.129833333,0.089676667,0.09,0.057187017,0.059832892,0.157638736
2007-07-02,0.088858065,0.13,0.089896774,0.095,0.057467755,0.059802072,0.158444806
2007-07-03,0.088887097,0.13,0.089945161,0.095,0.057608125,0.059786662,0.15884784
2007-07-04,0.088916129,0.13,0.089993548,0.095,0.057748494,0.059771252,0.159250875
2007-07-05,0.088945161,0.13,0.090041935,0.095,0.057888863,0.059755843,0.15965391
2007-07-06,0.088974194,0.13,0.090090323,0.095,0.058029232,0.059740433,0.160056944
2007-07-09,0.08906129,0.13,0.090235484,0.095,0.05845034,0.059694203,0.161266049
2007-07-10,0.089090323,0.13,0.090283871,0.095,0.058590709,0.059678793,0.161669083
2007-07-11,0.089119355,0.13,0.090332258,0.095,0.058731078,0.059663383,0.162072118
2007-07-12,0.089148387,0.13,0.090380645,0.095,0.058871447,0.059647973,0.162475153
2007-07-13,0.089177419,0.13,0.090429032,0.095,0.059011816,0.059632563,0.162878187
2007-07-16,0.089264516,0.13,0.090574194,0.095,0.059432924,0.059586333,0.164087291
2007-07-17,0.089293548,0.13,0.090622581,0.095,0.059573293,0.059570923,0.164490326
2007-07-18,0.089322581,0.13,0.090670968,0.095,0.059713662,0.059555514,0.164893361
2007-07-19,0.089351613,0.13,0.090719355,0.095,0.059854031,0.059540104,0.165296395
2007-07-20,0.089380645,0.13,0.090767742,0.095,0.059994401,0.059524694,0.16569943
2007-07-23,0.089467742,0.13,0.090912903,0.095,0.060415508,0.059478464,0.166908534
2007-07-24,0.089496774,0.13,0.09096129,0.095,0.060555877,0.059463054,0.167311569
2007-07-25,0.089525806,0.13,0.091009677,0.095,0.060696246,0.059447644,0.167714604
2007-07-26,0.089554839,0.13,0.091058065,0.095,0.060836616,0.059432234,0.168117638
2007-07-27,0.089583871,0.13,0.091106452,0.095,0.060976985,0.059416824,0.168520673
2007-07-30,0.089670968,0.13,0.091251613,0.095,0.061398092,0.059370595,0.169729777
2007-07-31,0.0897,0.13,0.0913,0.095,0.061538462,0.059355185,0.170132812
2007-08-01,0.089829032,0.13016129,0.091377419,0.095,0.061780757,0.059286224,0.169915427
2007-08-02,0.089958065,0.130322581,0.091454839,0.095,0.062023053,0.059217264,0.169698042
2007-08-03,0.090087097,0.130483871,0.091532258,0.095,0.062265349,0.059148303,0.169480657
2007-08-06,0.090474194,0.130967742,0.091764516,0.095,0.062992237,0.058941422,0.168828501
2007-08-07,0.090603226,0.131129032,0.091841935,0.095,0.063234533,0.058872461,0.168611116
2007-08-08,0.090732258,0.131290323,0.091919355,0.095,0.063476829,0.058803501,0.168393731
2007-08-09,0.09086129,0.131451613,0.091996774,0.095,0.063719125,0.058734541,0.168176346
2007-08-10,0.090990323,0.131612903,0.092074194,0.095,0.063961421,0.05866558,0.167958961
2007-08-13,0.091377419,0.132096774,0.092306452,0.095,0.064688309,0.058458699,0.167306806
