DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2008-08-13,0.006263226,0.019091613,0.005034194,0.005,0.010605941,0.00382268,-0.007537396
2008-08-14,0.006271935,0.019090968,0.005034516,0.005,0.010467205,0.003753354,-0.007625281
2008-08-15,0.006280645,0.019090323,0.005034839,0.005,0.010328468,0.003684027,-0.007713166
2008-08-18,0.006306774,0.019088387,0.005035806,0.005,0.009912259,0.003476049,-0.007976821
2008-08-19,0.006315484,0.019087742,0.005036129,0.005,0.009773523,0.003406722,-0.008064706
2008-08-20,0.006324194,0.019087097,0.005036452,0.005,0.009634786,0.003337396,-0.008152592
2008-08-21,0.006332903,0.019086452,0.005036774,0.005,0.00949605,0.00326807,-0.008240477
2008-08-22,0.006341613,0.019085806,0.005037097,0.005,0.009357314,0.003198744,-0.008328362
2008-08-25,0.006367742,0.019083871,0.005038065,0.005,0.008941105,0.002990765,-0.008592017
2008-08-26,0.006376452,0.019083226,0.005038387,0.005,0.008802368,0.002921439,-0.008679902
2008-08-27,0.006385161,0.019082581,0.00503871,0.005,0.008663632,0.002852113,-0.008767787
2008-08-28,0.006393871,0.019081935,0.005039032,0.005,0.008524895,0.002782787,-0.008855672
2008-08-29,0.006402581,0.01908129,0.005039355,0.005,0.008386159,0.00271346,-0.008943557
2008-09-01,0.006397,0.019081667,0.005037,0.005,0.008412368,0.002574808,-0.009119327
2008-09-02,0.006374,0.019083333,0.005034,0.005,0.008577314,0.002505482,-0.009207212
2008-09-03,0.006351,0.019085,0.005031,0.005,0.00874226,0.002436155,-0.009295097
2008-09-04,0.006328,0.019086667,0.005028,0.005,0.008907206,0.002366829,-0.009382982
2008-09-05,0.006305,0.019088333,0.005025,0.005,0.009072151,0.002297503,-0.009470867
2008-09-08,0.006236,0.019093333,0.005016,0.005,0.009566988,0.002089524,-0.009734522
2008-09-09,0.006213,0.019095,0.005013,0.005,0.009731934,0.002020198,-0.009822407
2008-09-10,0.00619,0.019096667,0.00501,0.005,0.00989688,0.001950872,-0.009910292
2008-09-11,0.006167,0.019098333,0.005007,0.005,0.010061826,0.001881546,-0.009998177
2008-09-12,0.006144,0.0191,0.005004,0.005,0.010226771,0.00181222,-0.010086062
2008-09-16,0.006052,0.019106667,0.004992,0.005,0.010886554,0.001534915,-0.010437603
2008-09-18,0.006006,0.01911,0.004986,0.005,0.011216446,0.001396262,-0.010613373
2008-09-19,0.005983,0.019111667,0.004983,0.005,0.011381391,0.001326936,-0.010701258
2008-09-22,0.005914,0.019116667,0.004974,0.005,0.011876229,0.001118957,-0.010964913
2008-09-24,0.005868,0.01912,0.004968,0.005,0.01220612,0.000980305,-0.011140683
2008-09-25,0.005845,0.019121667,0.004965,0.005,0.012371066,0.000910979,-0.011228568
2008-09-26,0.005822,0.019123333,0.004962,0.005,0.012536011,0.000841653,-0.011316453
2008-09-29,0.005753,0.019128333,0.004953,0.005,0.013030849,0.000633674,-0.011580108
2008-09-30,0.00573,0.01913,0.00495,0.005,0.013195794,0.000564348,-0.011667993
2008-10-01,0.00571,0.019127742,0.004947419,0.005,0.013567631,0.000425695,-0.011843763
2008-10-02,0.00569,0.019125484,0.004944839,0.005,0.013774521,0.000356369,-0.011931648
2008-10-03,0.00567,0.019123226,0.004942258,0.005,0.013981412,0.000287043,-0.012019533
2008-10-06,0.00561,0.019116452,0.004934516,0.005,0.014602083,7.91E-05,-0.012283189
2008-10-07,0.00559,0.019114194,0.004931935,0.005,0.014808974,9.74E-06,-0.012371074
2008-10-08,0.00557,0.019111935,0.004929355,0.005,0.015015864,-5.96E-05,-0.012458959
2008-10-09,0.00555,0.019109677,0.004926774,0.005,0.015222755,-0.000128915,-0.012546844
2008-10-10,0.00553,0.019107419,0.004924194,0.005,0.015429645,-0.000198241,-0.012634729
2008-10-15,0.00543,0.019096129,0.00491129,0.005,0.016464098,-0.000544872,-0.013074154
2008-10-16,0.00541,0.019093871,0.00490871,0.005,0.016670989,-6.14E-04,-0.013162039
2008-10-17,0.00539,0.019091613,0.004906129,0.005,0.016877879,-6.84E-04,-0.013249924
2008-10-20,0.00533,0.019084839,0.004898387,0.005,0.017498551,-8.92E-04,-0.013513579
2008-10-21,0.00531,0.019082581,0.004895806,0.005,0.017705441,-9.61E-04,-0.013601464
2008-10-22,0.00529,0.019080323,0.004893226,0.005,0.017912332,-0.001030155,-0.013689349
2008-10-23,0.00527,0.019078065,0.004890645,0.005,0.018119222,-0.001099482,-0.013777234
2008-10-24,0.00525,0.019075806,0.004888065,0.005,0.018326113,-0.001168808,-0.013865119
2008-10-27,0.00519,0.019069032,0.004880323,0.005,0.018946785,-0.001376786,-0.014128774
2008-10-28,0.00517,0.019066774,0.004877742,0.005,0.019153675,-0.001446113,-0.014216659
2008-10-29,0.00515,0.019064516,0.004875161,0.005,0.019360566,-0.001515439,-0.014304545
2008-10-30,0.00513,0.019062258,0.004872581,0.005,0.019567456,-0.001584765,-0.01439243
2008-10-31,0.00511,0.01906,0.00487,0.003,0.019567456,-0.001584765,-0.01439243
2008-11-04,0.00499,0.019037333,0.004622,0.003,0.019969128,-0.001983423,-0.01490051
2008-11-05,0.00496,0.019031667,0.00456,0.003,0.020069546,-0.002083088,-0.015027531
2008-11-06,0.00493,0.019026,0.004498,0.003,0.020169964,-0.002182752,-0.015154551
2008-11-07,0.0049,0.019020333,0.004436,0.003,0.020270382,-0.002282417,-0.015281571
2008-11-10,0.00481,0.019003333,0.00425,0.003,0.020571636,-0.002581411,-0.015662632
2008-11-11,0.00478,0.018997667,0.004188,0.003,0.020672054,-0.002681075,-0.015789652
2008-11-12,0.00475,0.018992,0.004126,0.003,0.020772472,-0.00278074,-0.015916672
2008-11-13,0.00472,0.018986333,0.004064,0.003,0.020872889,-0.002880404,-0.016043693
2008-11-14,0.00469,0.018980667,0.004002,0.003,0.020973307,-0.002980069,-0.016170713
2008-11-17,0.0046,0.018963667,0.003816,0.003,0.021274561,-0.003279062,-0.016551773
2008-11-18,0.00457,0.018958,0.003754,0.003,0.021374979,-0.003378727,-0.016678794
2008-11-19,0.00454,0.018952333,0.003692,0.003,0.021475397,-0.003478391,-0.016805814
2008-11-20,0.00451,0.018946667,0.00363,0.003,0.021575815,-0.003578056,-0.016932834
2008-11-21,0.00448,0.018941,0.003568,0.003,0.021676233,-0.003677721,-0.017059854
2008-11-25,0.00436,0.018918333,0.00332,0.003,0.022077905,-0.004076379,-0.017567935
2008-11-26,0.00433,0.018912667,0.003258,0.003,0.022178323,-0.004176043,-0.017694956
2008-11-27,0.0043,0.018907,0.003196,0.003,0.022278741,-0.004275708,-0.017821976
2008-11-28,0.00427,0.018901333,0.003134,0.003,0.022379159,-0.004375372,-0.017948996
2008-12-01,0.00418129,0.018882258,0.002980968,0.003,0.02261049,-0.004774031,-0.018457077
2008-12-02,0.004152581,0.018874516,0.002951935,0.003,0.022540568,-0.004873695,-0.018584097
2008-12-03,0.004123871,0.018866774,0.002922903,0.003,0.022470645,-0.00497336,-0.018711117
2008-12-04,0.004095161,0.018859032,0.002893871,0.003,0.022400723,-0.005073024,-0.018838138
2008-12-05,0.004066452,0.01885129,0.002864839,0.003,0.022330801,-0.005172689,-0.018965158
2008-12-08,0.003980323,0.018828065,0.002777742,0.003,0.022121034,-0.005471682,-0.019346219
2008-12-09,0.003951613,0.018820323,0.00274871,0.003,0.022051112,-0.005571347,-0.019473239
2008-12-10,0.003922903,0.018812581,0.002719677,0.003,0.021981189,-0.005671012,-0.019600259
2008-12-11,0.003894194,0.018804839,0.002690645,0.003,0.021911267,-0.005770676,-0.019727279
2008-12-12,0.003865484,0.018797097,0.002661613,0.003,0.021841345,-0.005870341,-0.019854299
2008-12-15,0.003779355,0.018773871,0.002574516,0.003,0.021631578,-0.006169334,-0.02023536
2008-12-16,0.003750645,0.018766129,0.002545484,0.003,0.021561655,-0.006268999,-0.02036238
2008-12-17,0.003721935,0.018758387,0.002516452,0.003,0.021491733,-0.006368663,-0.020489401
2008-12-18,0.003693226,0.018750645,0.002487419,0.003,0.021421811,-0.006468328,-0.020616421
2008-12-19,0.003664516,0.018742903,0.002458387,0.003,0.021351888,-0.006567992,-0.020743441
2008-12-22,0.003578387,0.018719677,0.00237129,0.003,0.021142121,-0.006866986,-0.021124502
2008-12-24,0.003520968,0.018704194,0.002313226,0.003,0.021002277,-0.007066315,-0.021378542
2008-12-25,0.003492258,0.018696452,0.002284194,0.003,0.020932354,-0.00716598,-0.021505562
2008-12-26,0.003463548,0.01868871,0.002255161,0.003,0.020862432,-0.007265644,-0.021632583
2008-12-29,0.003377419,0.018665484,0.002168065,0.003,0.020652665,-0.007564638,-0.022013643
2008-12-30,0.00334871,0.018657742,0.002139032,0.003,0.020582743,-0.007664303,-0.022140664
2009-01-05,0.003253871,0.018583871,0.001963226,0.001,0.020512821,-0.00826229,-0.022902785
2009-01-06,0.003240645,0.018570645,0.001933871,0.001,0.020512821,-0.008361954,-0.023029805
2009-01-07,0.003227419,0.018557419,0.001904516,0.001,0.020512821,-0.008461619,-0.023156825
2009-01-08,0.003214194,0.018544194,0.001875161,0.001,0.020512821,-0.008561283,-0.023283846
2009-01-09,0.003200968,0.018530968,0.001845806,0.001,0.020512821,-0.008660948,-0.023410866
2009-01-13,0.003148065,0.018478065,0.001728387,0.001,0.020512821,-0.009059606,-0.023918947
2009-01-14,0.003134839,0.018464839,0.001699032,0.001,0.020512821,-0.009159271,-0.024045967
2009-01-15,0.003121613,0.018451613,0.001669677,0.001,0.020512821,-0.009258935,-0.024172987
2009-01-16,0.003108387,0.018438387,0.001640323,0.001,0.020512821,-0.0093586,-0.024300008
2009-01-19,0.00306871,0.01839871,0.001552258,0.001,0.020512821,-0.009657594,-0.024681068
2009-01-20,0.003055484,0.018385484,0.001522903,0.001,0.020512821,-0.009757258,-0.024808088
2009-01-21,0.003042258,0.018372258,0.001493548,0.001,0.020512821,-0.009856923,-0.024935109
2009-01-22,0.003029032,0.018359032,0.001464194,0.001,0.020512821,-0.009956587,-0.025062129
2009-01-23,0.003015806,0.018345806,0.001434839,0.001,0.020512821,-0.010056252,-0.025189149
2009-01-26,0.002976129,0.018306129,0.001346774,0.001,0.020512821,-0.010355245,-0.02557021
2009-01-27,0.002962903,0.018292903,0.001317419,0.001,0.020512821,-0.01045491,-0.02569723
2009-01-28,0.002949677,0.018279677,0.001288065,0.001,0.020512821,-0.010554574,-0.02582425
2009-01-29,0.002936452,0.018266452,0.00125871,0.001,0.020512821,-0.010654239,-0.025951271
2009-01-30,0.002923226,0.018253226,0.001229355,0.001,0.020512821,-0.010753904,-0.026078291
2009-02-02,0.002917143,0.018219286,0.001193571,0.001,0.020244891,-0.011312361,-0.026281946
2009-02-03,0.002920714,0.018208929,0.001190357,0.001,0.020110927,-0.01159159,-0.026383774
2009-02-04,0.002924286,0.018198571,0.001187143,0.001,0.019976962,-0.011870818,-0.026485602
2009-02-05,0.002927857,0.018188214,0.001183929,0.001,0.019842998,-0.012150047,-0.026587429
2009-02-06,0.002931429,0.018177857,0.001180714,0.001,0.019709033,-0.012429276,-0.026689257
2009-02-09,0.002942143,0.018146786,0.001171071,0.001,0.019307139,-0.013266962,-0.02699474
2009-02-10,0.002945714,0.018136429,0.001167857,0.001,0.019173175,-0.013546191,-0.027096568
2009-02-12,0.002952857,0.018115714,0.001161429,0.001,0.018905245,-0.014104648,-0.027300223
2009-02-13,0.002956429,0.018105357,0.001158214,0.001,0.018771281,-0.014383877,-0.027402051
2009-02-16,0.002967143,0.018074286,0.001148571,0.001,0.018369387,-0.015221563,-0.027707534
2009-02-17,0.002970714,0.018063929,0.001145357,0.001,0.018235422,-0.015500792,-0.027809361
2009-02-18,0.002974286,0.018053571,0.001142143,0.001,0.018101458,-0.015780021,-0.027911189
2009-02-19,0.002977857,0.018043214,0.001138929,0.001,0.017967493,-0.016059249,-0.028013017
2009-02-20,0.002981429,0.018032857,0.001135714,0.001,0.017833529,-0.016338478,-0.028114844
2009-02-23,0.002992143,0.018001786,0.001126071,0.001,0.017431635,-0.017176164,-0.028420328
2009-02-24,0.002995714,0.017991429,0.001122857,0.001,0.01729767,-0.017455393,-0.028522155
2009-02-25,0.002999286,0.017981071,0.001119643,0.001,0.017163706,-0.017734622,-0.028623983
2009-02-26,0.003002857,0.017970714,0.001116429,0.001,0.017029741,-0.018013851,-0.028725811
2009-02-27,0.003006429,0.017960357,0.001113214,0.001,0.016895777,-0.018293079,-0.028827638
2009-03-02,0.003037097,0.017937742,0.001102903,0.001,0.015952317,-0.019968452,-0.029438604
2009-03-03,0.003050645,0.017931613,0.001099355,0.001,0.015748517,-0.02024768,-0.029540432
2009-03-04,0.003064194,0.017925484,0.001095806,0.001,0.015544716,-0.020526909,-0.02964226
2009-03-05,0.003077742,0.017919355,0.001092258,0.001,0.015340915,-0.020806138,-0.029744087
2009-03-06,0.00309129,0.017913226,0.00108871,0.001,0.015137115,-0.021085367,-0.029845915
2009-03-09,0.003131935,0.017894839,0.001078065,0.001,0.014525713,-0.021923053,-0.030151398
2009-03-10,0.003145484,0.01788871,0.001074516,0.001,0.014321913,-0.022202281,-0.030253226
2009-03-11,0.003159032,0.017882581,0.001070968,0.001,0.014118112,-0.02248151,-0.030355054
2009-03-12,0.003172581,0.017876452,0.001067419,0.001,0.013914312,-0.022760739,-0.030456881
2009-03-13,0.003186129,0.017870323,0.001063871,0.001,0.013710511,-0.023039968,-0.030558709
2009-03-16,0.003226774,0.017851935,0.001053226,0.001,0.013099109,-0.023877654,-0.030864192
2009-03-17,0.003240323,0.017845806,0.001049677,0.001,0.012895309,-0.024156883,-0.03096602
2009-03-18,0.003253871,0.017839677,0.001046129,0.001,0.012691508,-0.024436111,-0.031067847
2009-03-19,0.003267419,0.017833548,0.001042581,0.001,0.012487708,-0.02471534,-0.031169675
2009-03-23,0.003321613,0.017809032,0.001028387,0.001,0.011672506,-0.025832255,-0.031576986
2009-03-24,0.003335161,0.017802903,0.001024839,0.001,0.011468705,-0.026111484,-0.031678813
2009-03-25,0.00334871,0.017796774,0.00102129,0.001,0.011264904,-0.026390712,-0.031780641
2009-03-26,0.003362258,0.017790645,0.001017742,0.001,0.011061104,-0.026669941,-0.031882469
2009-03-27,0.003375806,0.017784516,0.001014194,0.001,0.010857303,-0.02694917,-0.031984296
2009-03-30,0.003416452,0.017766129,0.001003548,0.001,0.010245902,-0.027786856,-0.032289779
2009-03-31,0.00343,0.01776,0.001,0.001,0.010245902,-0.027786856,-0.032289779
2009-04-01,0.003518333,0.017753333,0.001001333,0.001,0.010047324,-0.028066085,-0.032391607
2009-04-02,0.003606667,0.017746667,0.001002667,0.001,0.009848745,-0.028345313,-0.032493435
2009-04-03,0.003695,0.01774,0.001004,0.001,0.009650167,-0.028624542,-0.032595263
2009-04-06,0.00396,0.01772,0.001008,0.001,0.009054433,-0.029462228,-0.032900746
2009-04-07,0.004048333,0.017713333,0.001009333,0.001,0.008855855,-0.029741457,-0.033002573
2009-04-08,0.004136667,0.017706667,0.001010667,0.001,0.008657277,-0.030020686,-0.033104401
2009-04-09,0.004225,0.0177,0.001012,0.001,0.008458698,-0.030299915,-0.033206229
2009-04-10,0.004313333,0.017693333,0.001013333,0.001,0.00826012,-0.030579143,-0.033308056
2009-04-13,0.004578333,0.017673333,0.001017333,0.001,0.007664386,-0.03141683,-0.033613539
2009-04-14,0.004666667,0.017666667,0.001018667,0.001,0.007465808,-0.031696058,-0.033715367
2009-04-15,0.004755,0.01766,0.00102,0.001,0.00726723,-0.031975287,-0.033817195
2009-04-16,0.004843333,0.017653333,0.001021333,0.001,0.007068652,-0.032254516,-0.033919022
2009-04-17,0.004931667,0.017646667,0.001022667,0.001,0.006870073,-0.032533744,-0.03402085
2009-04-20,0.005196667,0.017626667,0.001026667,0.001,0.006274339,-0.033371431,-0.034326333
2009-04-21,0.005285,0.01762,0.001028,0.001,0.006075761,-0.033650659,-0.034428161
2009-04-22,0.005373333,0.017613333,0.001029333,0.001,0.005877183,-0.033929888,-0.034529989
2009-04-23,0.005461667,0.017606667,0.001030667,0.001,0.005678605,-0.034209117,-0.034631816
2009-04-24,0.00555,0.0176,0.001032,0.001,0.005480026,-0.034488346,-0.034733644
2009-04-27,0.005815,0.01758,0.001036,0.001,0.004884292,-0.035326032,-0.035039127
2009-04-28,0.005903333,0.017573333,0.001037333,0.001,0.004685714,-0.03560526,-0.035140955
2009-04-30,0.00608,0.01756,0.00104,0.001,0.004288558,-0.036163718,-0.03534461
2009-05-01,0.006082903,0.017556774,0.001039355,0.001,0.003958045,-0.037001687,-0.035974184
2009-05-07,0.006100323,0.017537419,0.001035484,0.001,0.003166436,-0.040354127,-0.039140659
2009-05-08,0.006103226,0.017534194,0.001034839,0.001,0.003034501,-0.040912867,-0.039668405
2009-05-11,0.006111935,0.017524516,0.001032903,0.001,0.002638696,-0.042589088,-0.041251642
2009-05-12,0.006114839,0.01752129,0.001032258,0.001,0.002506762,-0.043147828,-0.041779388
2009-05-13,0.006117742,0.017518065,0.001031613,0.001,0.002374827,-0.043706568,-0.042307134
2009-05-14,0.006120645,0.017514839,0.001030968,0.001,0.002242892,-0.044265308,-0.04283488
2009-05-15,0.006123548,0.017511613,0.001030323,0.001,0.002110957,-0.044824048,-0.043362626
2009-05-18,0.006132258,0.017501935,0.001028387,0.001,0.001715153,-0.046500268,-0.044945864
2009-05-19,0.006135161,0.01749871,0.001027742,0.001,0.001583218,-0.047059008,-0.045473609
2009-05-20,0.006138065,0.017495484,0.001027097,0.001,0.001451283,-0.047617748,-0.046001355
2009-05-21,0.006140968,0.017492258,0.001026452,0.001,0.001319348,-0.048176488,-0.046529101
2009-05-22,0.006143871,0.017489032,0.001025806,0.001,0.001187413,-0.048735229,-0.047056847
2009-05-25,0.006152581,0.017479355,0.001023871,0.001,0.000791609,-0.050411449,-0.048640085
2009-05-26,0.006155484,0.017476129,0.001023226,0.001,0.000659674,-0.050970189,-0.049167831
2009-05-27,0.006158387,0.017472903,0.001022581,0.001,0.000527739,-0.051528929,-0.049695576
2009-05-28,0.00616129,0.017469677,0.001021935,0.001,0.000395804,-0.052087669,-0.050223322
2009-05-29,0.006164194,0.017466452,0.00102129,0.001,0.00026387,-0.052646409,-0.050751068
2009-06-01,0.006133333,0.017445667,0.001020667,0.001,-3.67E-05,-0.054322629,-0.052334306
2009-06-02,0.006096667,0.017431333,0.001021333,0.001,-7.33E-05,-0.054881369,-0.052862052
2009-06-03,0.00606,0.017417,0.001022,0.001,-0.000110003,-0.05544011,-0.053389798
2009-06-04,0.006023333,0.017402667,0.001022667,0.001,-0.000146671,-0.05599885,-0.053917543
2009-06-05,0.005986667,0.017388333,0.001023333,0.001,-0.000183338,-0.05655759,-0.054445289
2009-06-08,0.005876667,0.017345333,0.001025333,0.001,-0.000293341,-0.05823381,-0.056028527
2009-06-09,0.00584,0.017331,0.001026,0.001,-0.000330009,-0.05879255,-0.056556273
2009-06-10,0.005803333,0.017316667,0.001026667,0.001,-0.000366676,-0.05935129,-0.057084019
2009-06-11,0.005766667,0.017302333,0.001027333,0.001,-0.000403344,-0.05991003,-0.057611765
2009-06-12,0.00573,0.017288,0.001028,0.001,-0.000440012,-0.06046877,-0.05813951
2009-06-15,0.00562,0.017245,0.00103,0.001,-0.000550015,-0.062144991,-0.059722748
2009-06-16,0.005583333,0.017230667,0.001030667,0.001,-0.000586682,-0.062703731,-0.060250494
2009-06-17,0.005546667,0.017216333,0.001031333,0.001,-0.00062335,-0.063262471,-0.06077824
2009-06-18,0.00551,0.017202,0.001032,0.001,-0.000660018,-0.063821211,-0.061305986
2009-06-19,0.005473333,0.017187667,0.001032667,0.001,-0.000696685,-0.064379951,-0.061833732
2009-06-22,0.005363333,0.017144667,0.001034667,0.001,-8.07E-04,-0.066056171,-0.063416969
2009-06-23,0.005326667,0.017130333,0.001035333,0.001,-8.43E-04,-0.066614911,-0.063944715
2009-06-24,0.00529,0.017116,0.001036,0.001,-8.80E-04,-0.067173651,-0.064472461
2009-06-25,0.005253333,0.017101667,0.001036667,0.001,-0.000916691,-0.067732391,-0.065000207
2009-06-26,0.005216667,0.017087333,0.001037333,0.001,-0.000953359,-0.068291132,-0.065527953
2009-06-29,0.005106667,0.017044333,0.001039333,0.001,-0.001026694,-0.069408612,-0.066583445
2009-06-30,0.00507,0.01703,0.00104,0.001,-0.001026694,-0.069408612,-0.066583445
2009-07-01,0.005044194,0.017028065,0.001039355,0.001,-0.001092425,-0.069967352,-0.06711119
2009-07-02,0.005018387,0.017026129,0.00103871,0.001,-0.001158156,-0.070526092,-0.067638936
2009-07-03,0.004992581,0.017024194,0.001038065,0.001,-0.001223887,-0.071084832,-0.068166682
2009-07-06,0.004915161,0.017018387,0.001036129,0.001,-0.001421079,-0.072761052,-0.06974992
2009-07-07,0.004889355,0.017016452,0.001035484,0.001,-0.00148681,-0.073319792,-0.070277666
2009-07-08,0.004863548,0.017014516,0.001034839,0.001,-0.001552541,-0.073878532,-0.070805412
2009-07-09,0.004837742,0.017012581,0.001034194,0.001,-0.001618272,-0.074437272,-0.071333157
2009-07-10,0.004811935,0.017010645,0.001033548,0.001,-0.001684003,-0.074996013,-0.071860903
2009-07-13,0.004734516,0.017004839,0.001031613,0.001,-0.001881196,-0.076672233,-0.073444141
2009-07-14,0.00470871,0.017002903,0.001030968,0.001,-0.001946926,-0.077230973,-0.073971887
2009-07-15,0.004682903,0.017000968,0.001030323,0.001,-0.002012657,-0.077789713,-0.074499633
2009-07-16,0.004657097,0.016999032,0.001029677,0.001,-0.002078388,-0.078348453,-0.075027379
2009-07-17,0.00463129,0.016997097,0.001029032,0.001,-0.002144119,-0.078907193,-0.075555124
2009-07-21,0.004528065,0.016989355,0.001026452,0.001,-0.002407043,-0.081142154,-0.077666108
2009-07-22,0.004502258,0.016987419,0.001025806,0.001,-0.002472773,-0.081700894,-0.078193854
2009-07-23,0.004476452,0.016985484,0.001025161,0.001,-0.002538504,-0.082259634,-0.0787216
2009-07-24,0.004450645,0.016983548,0.001024516,0.001,-0.002604235,-0.082818374,-0.079249346
2009-07-27,0.004373226,0.016977742,0.001022581,0.001,-0.002801428,-0.084494594,-0.080832583
2009-07-28,0.004347419,0.016975806,0.001021935,0.001,-0.002867159,-0.085053334,-0.081360329
2009-07-29,0.004321613,0.016973871,0.00102129,0.001,-0.00293289,-0.085612074,-0.081888075
2009-07-30,0.004295806,0.016971935,0.001020645,0.001,-0.00299862,-0.086170814,-0.082415821
2009-07-31,0.00427,0.01697,0.00102,0.001,-0.003064351,-0.086729554,-0.082943567
2009-08-03,0.004256452,0.016967097,0.001023871,0.001,-0.002860166,-0.085911271,-0.0823358
2009-08-04,0.004251935,0.016966129,0.001025161,0.001,-0.002792104,-0.08563851,-0.082133211
2009-08-05,0.004247419,0.016965161,0.001026452,0.001,-0.002724042,-0.085365749,-0.081930622
2009-08-06,0.004242903,0.016964194,0.001027742,0.001,-0.00265598,-0.085092988,-0.081728033
2009-08-07,0.004238387,0.016963226,0.001029032,0.001,-0.002587918,-0.084820227,-0.081525444
2009-08-10,0.004224839,0.016960323,0.001032903,0.001,-0.002383733,-0.084001944,-0.080917677
2009-08-11,0.004220323,0.016959355,0.001034194,0.001,-0.002315671,-0.083729183,-0.080715088
2009-08-12,0.004215806,0.016958387,0.001035484,0.001,-0.002247609,-0.083456422,-0.080512499
2009-08-13,0.00421129,0.016957419,0.001036774,0.001,-0.002179547,-0.083183661,-0.08030991
2009-08-14,0.004206774,0.016956452,0.001038065,0.001,-0.002111485,-0.0829109,-0.080107321
2009-08-17,0.004193226,0.016953548,0.001041935,0.001,-0.001907299,-0.082092617,-0.079499554
2009-08-18,0.00418871,0.016952581,0.001043226,0.001,-0.001839237,-0.081819856,-0.079296964
2009-08-19,0.004184194,0.016951613,0.001044516,0.001,-0.001771176,-0.081547095,-0.079094375
2009-08-20,0.004179677,0.016950645,0.001045806,0.001,-0.001703114,-0.081274334,-0.078891786
2009-08-21,0.004175161,0.016949677,0.001047097,0.001,-0.001635052,-0.081001573,-0.078689197
2009-08-24,0.004161613,0.016946774,0.001050968,0.001,-0.001430866,-0.08018329,-0.07808143
2009-08-25,0.004157097,0.016945806,0.001052258,0.001,-0.001362804,-0.079910529,-0.077878841
2009-08-26,0.004152581,0.016944839,0.001053548,0.001,-0.001294742,-0.079637768,-0.077676252
2009-08-27,0.004148065,0.016943871,0.001054839,0.001,-0.001226681,-0.079365007,-0.077473663
2009-08-28,0.004143548,0.016942903,0.001056129,0.001,-0.001158619,-0.079092246,-0.077271074
2009-08-31,0.00413,0.01694,0.00106,0.001,-0.001022495,-0.078546724,-0.076865896
2009-09-01,0.004135667,0.016935333,0.001058667,0.001,-0.001349388,-0.078273963,-0.076663307
2009-09-02,0.004141333,0.016930667,0.001057333,0.001,-0.001676281,-0.078001202,-0.076460718
2009-09-03,0.004147,0.016926,0.001056,0.001,-0.002003175,-0.077728441,-0.076258129
2009-09-04,0.004152667,0.016921333,0.001054667,0.001,-0.002330068,-0.07745568,-0.07605554
2009-09-07,0.004169667,0.016907333,0.001050667,0.001,-0.003310748,-0.076637397,-0.075447773
2009-09-08,0.004175333,0.016902667,0.001049333,0.001,-0.003637641,-0.076364636,-0.075245184
2009-09-09,0.004181,0.016898,0.001048,0.001,-0.003964534,-0.076091875,-0.075042595
2009-09-10,0.004186667,0.016893333,0.001046667,0.001,-0.004291428,-0.075819114,-0.074840006
2009-09-11,0.004192333,0.016888667,0.001045333,0.001,-0.004618321,-0.075546353,-0.074637417
2009-09-14,0.004209333,0.016874667,0.001041333,0.001,-0.005599001,-0.07472807,-0.07402965
2009-09-15,0.004215,0.01687,0.00104,0.001,-0.005925894,-0.074455309,-0.073827061
2009-09-16,0.004220667,0.016865333,0.001038667,0.001,-0.006252787,-0.074182548,-0.073624472
2009-09-17,0.004226333,0.016860667,0.001037333,0.001,-0.006579681,-0.073909787,-0.073421883
2009-09-18,0.004232,0.016856,0.001036,0.001,-0.006906574,-0.073637026,-0.073219294
2009-09-24,0.004266,0.016828,0.001028,0.001,-0.008867934,-0.07200046,-0.07200376
2009-09-25,0.004271667,0.016823333,0.001026667,0.001,-0.009194827,-0.071727699,-0.071801171
2009-09-28,0.004288667,0.016809333,0.001022667,0.001,-0.010175507,-0.070909416,-0.071193404
2009-09-29,0.004294333,0.016804667,0.001021333,0.001,-0.0105024,-0.070636655,-0.070990815
2009-09-30,0.0043,0.0168,0.00102,0.001,-0.010829293,-0.070363894,-0.070788226
2009-10-01,0.004300645,0.0168,0.00102129,0.001,-0.011356704,-0.069818372,-0.070383048
2009-10-02,0.00430129,0.0168,0.001022581,0.001,-0.011557222,-0.069545611,-0.070180459
2009-10-05,0.004303226,0.0168,0.001026452,0.001,-0.012158775,-0.068727328,-0.069572692
2009-10-06,0.004303871,0.0168,0.001027742,0.001,-0.012359293,-0.068454567,-0.069370103
2009-10-07,0.004304516,0.0168,0.001029032,0.001,-0.01255981,-0.068181806,-0.069167514
2009-10-08,0.004305161,0.0168,0.001030323,0.001,-0.012760328,-0.067909045,-0.068964925
2009-10-09,0.004305806,0.0168,0.001031613,0.001,-0.012960846,-0.067636284,-0.068762336
2009-10-13,0.004308387,0.0168,0.001036774,0.001,-0.013762917,-0.06654524,-0.06795198
2009-10-14,0.004309032,0.0168,0.001038065,0.001,-0.013963434,-0.066272479,-0.067749391
2009-10-15,0.004309677,0.0168,0.001039355,0.001,-0.014163952,-0.065999718,-0.067546802
2009-10-16,0.004310323,0.0168,0.001040645,0.001,-0.01436447,-0.065726957,-0.067344213
2009-10-19,0.004312258,0.0168,0.001044516,0.001,-0.014966023,-0.064908674,-0.066736445
2009-10-20,0.004312903,0.0168,0.001045806,0.001,-0.01516654,-0.064635913,-0.066533856
