DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2005-05-16,0.035,0.091,0.055,0.055,0.080535949,0.029566616,0.067238308
2005-05-17,0.035,0.091,0.055,0.055,0.08051308,0.029567361,0.067219707
2005-05-18,0.035,0.091,0.055,0.055,0.080490211,0.029568106,0.067201106
2005-05-19,0.035,0.091,0.055,0.055,0.080467342,0.029568851,0.067182505
2005-05-20,0.035,0.091,0.055,0.055,0.080444472,0.029569596,0.067163904
2005-05-23,0.035,0.091,0.055,0.055,0.080375865,0.029571831,0.0671081
2005-05-24,0.035,0.091,0.055,0.055,0.080352995,0.029572576,0.067089499
2005-05-25,0.035,0.091,0.055,0.055,0.080330126,0.029573321,0.067070898
2005-05-26,0.035,0.091,0.055,0.055,0.080307257,0.029574066,0.067052296
2005-05-27,0.035,0.091,0.055,0.055,0.080284388,0.029574811,0.067033695
2005-05-30,0.035,0.091,0.055,0.055,0.08021578,0.029577046,0.066977892
2005-05-31,0.035,0.091,0.055,0.055,0.080192911,0.029577791,0.066959291
2005-06-01,0.035,0.091,0.055,0.055,0.080170042,0.029578536,0.066940689
2005-06-02,0.035,0.091,0.055,0.055,0.080147172,0.029579281,0.066922088
2005-06-03,0.035,0.091,0.055,0.055,0.080124303,0.029580026,0.066903487
2005-06-06,0.035,0.091,0.055,0.055,0.080055696,0.029582261,0.066847684
2005-06-07,0.035,0.091,0.055,0.055,0.080032826,0.029583006,0.066829082
2005-06-08,0.035,0.091,0.055,0.055,0.080009957,0.029583751,0.066810481
2005-06-09,0.035,0.091,0.055,0.055,0.079987088,0.029584496,0.06679188
2005-06-10,0.035,0.091,0.055,0.055,0.079964219,0.029585241,0.066773279
2005-06-13,0.035,0.091,0.055,0.055,0.079895611,0.029587476,0.066717475
2005-06-14,0.035,0.091,0.055,0.055,0.079872742,0.029588221,0.066698874
2005-06-15,0.035,0.091,0.055,0.055,0.079849873,0.029588966,0.066680273
2005-06-16,0.035,0.091,0.055,0.055,0.079827003,0.029589711,0.066661672
2005-06-17,0.035,0.091,0.055,0.055,0.079804134,0.029590456,0.066643071
2005-06-20,0.035,0.091,0.055,0.055,0.079735526,0.029592691,0.066587267
2005-06-21,0.035,0.091,0.055,0.055,0.079712657,0.029593436,0.066568666
2005-06-22,0.035,0.091,0.055,0.055,0.079689788,0.029594181,0.066550065
2005-06-23,0.035,0.091,0.055,0.055,0.079666919,0.029594926,0.066531464
2005-06-24,0.035,0.091,0.055,0.055,0.07964405,0.029595671,0.066512862
2005-06-27,0.035,0.091,0.055,0.055,0.079575442,0.029597906,0.066457059
2005-06-28,0.035,0.091,0.055,0.055,0.079552573,0.029598651,0.066438458
2005-06-29,0.035,0.091,0.055,0.055,0.079552573,0.029598651,0.066438458
2005-06-30,0.035,0.091,0.055,0.055,0.079552573,0.029598651,0.066438458
2005-07-01,0.035,0.091,0.055,0.055,0.079529703,0.029599396,0.066419856
2005-07-04,0.035,0.091,0.055,0.055,0.079461096,0.029601631,0.066364053
2005-07-05,0.035,0.091,0.055,0.055,0.079438227,0.029602376,0.066345452
2005-07-06,0.035,0.091,0.055,0.055,0.079415357,0.029603121,0.066326851
2005-07-07,0.035,0.091,0.055,0.055,0.079392488,0.029603866,0.066308249
2005-07-08,0.035,0.091,0.055,0.055,0.079369619,0.029604611,0.066289648
2005-07-11,0.035,0.091,0.055,0.055,0.079301011,0.029606846,0.066233845
2005-07-12,0.035,0.091,0.055,0.055,0.079278142,0.029607591,0.066215243
2005-07-13,0.035,0.091,0.055,0.055,0.079255273,0.029608336,0.066196642
2005-07-14,0.035,0.091,0.055,0.055,0.079232404,0.029609081,0.066178041
2005-07-15,0.035,0.091,0.055,0.055,0.079209534,0.029609826,0.06615944
2005-07-18,0.035,0.091,0.055,0.055,0.079140927,0.029612061,0.066103636
2005-07-19,0.035,0.091,0.055,0.055,0.079118057,0.029612806,0.066085035
2005-07-20,0.035,0.091,0.055,0.055,0.079095188,0.029613551,0.066066434
2005-07-21,0.035,0.091,0.055,0.055,0.079072319,0.029614296,0.066047833
2005-07-22,0.035,0.091,0.055,0.055,0.07904945,0.029615041,0.066029232
2005-07-25,0.035,0.091,0.055,0.055,0.078980842,0.029617276,0.065973428
2005-07-26,0.035,0.091,0.055,0.055,0.078957973,0.029618021,0.065954827
2005-07-27,0.035,0.091,0.055,0.055,0.078935104,0.029618766,0.065936226
2005-07-28,0.035,0.091,0.055,0.055,0.078912234,0.029619511,0.065917625
2005-07-29,0.035,0.091,0.055,0.055,0.078889365,0.029620256,0.065899023
2005-08-01,0.035,0.091,0.055,0.055,0.078837971,0.029626535,0.065927994
2005-08-02,0.035,0.091,0.055,0.055,0.078832316,0.029631323,0.065994166
2005-08-03,0.035,0.091,0.055,0.055,0.07882666,0.029636112,0.066060339
2005-08-04,0.035,0.091,0.055,0.055,0.078821005,0.0296409,0.066126511
2005-08-05,0.035,0.091,0.055,0.055,0.07881535,0.029645689,0.066192684
2005-08-08,0.035,0.091,0.055,0.055,0.078798383,0.029660054,0.066391201
2005-08-09,0.035,0.091,0.055,0.055,0.078792728,0.029664842,0.066457374
2005-08-10,0.035,0.091,0.055,0.055,0.078787072,0.029669631,0.066523546
2005-08-11,0.035,0.091,0.055,0.055,0.078781417,0.029674419,0.066589719
2005-08-12,0.035,0.091,0.055,0.055,0.078775762,0.029679207,0.066655891
2005-08-15,0.035,0.091,0.055,0.055,0.078758795,0.029693573,0.066854409
2005-08-16,0.035,0.091,0.055,0.055,0.07875314,0.029698361,0.066920581
2005-08-17,0.035,0.091,0.055,0.055,0.078747484,0.02970315,0.066986754
2005-08-18,0.035,0.091,0.055,0.055,0.078741829,0.029707938,0.067052926
2005-08-19,0.035,0.091,0.055,0.055,0.078736173,0.029712726,0.067119099
2005-08-22,0.035,0.091,0.055,0.055,0.078719207,0.029727092,0.067317616
2005-08-23,0.035,0.091,0.055,0.055,0.078713552,0.02973188,0.067383788
2005-08-24,0.035,0.091,0.055,0.055,0.078707896,0.029736668,0.067449961
2005-08-25,0.035,0.091,0.055,0.055,0.078702241,0.029741457,0.067516133
2005-08-26,0.035,0.091,0.055,0.055,0.078696585,0.029746245,0.067582306
2005-08-29,0.035,0.091,0.055,0.055,0.078679619,0.029760611,0.067780823
2005-08-30,0.035,0.091,0.055,0.055,0.078673964,0.029765399,0.067846996
2005-08-31,0.035,0.091,0.055,0.055,0.078673964,0.029765399,0.067846996
2005-09-01,0.035,0.091,0.055,0.055,0.078668308,0.029770187,0.067913168
2005-09-02,0.035,0.091,0.055,0.055,0.078662653,0.029774976,0.067979341
2005-09-05,0.035,0.091,0.055,0.055,0.078645686,0.029789341,0.068177858
2005-09-06,0.035,0.091,0.055,0.055,0.078640031,0.02979413,0.068244031
2005-09-07,0.035,0.091,0.055,0.055,0.078634376,0.029798918,0.068310203
2005-09-08,0.035,0.091,0.055,0.055,0.07862872,0.029803706,0.068376376
2005-09-09,0.035,0.091,0.055,0.055,0.078623065,0.029808495,0.068442548
2005-09-12,0.035,0.091,0.055,0.055,0.078606098,0.02982286,0.068641066
2005-09-13,0.035,0.091,0.055,0.055,0.078600443,0.029827648,0.068707238
2005-09-14,0.035,0.091,0.055,0.055,0.078594787,0.029832437,0.068773411
2005-09-15,0.035,0.091,0.055,0.055,0.078589132,0.029837225,0.068839583
2005-09-16,0.035,0.091,0.055,0.055,0.078583477,0.029842014,0.068905756
2005-09-19,0.035,0.091,0.055,0.055,0.07856651,0.029856379,0.069104273
2005-09-20,0.035,0.091,0.055,0.055,0.078560855,0.029861167,0.069170446
2005-09-21,0.035,0.091,0.055,0.055,0.078555199,0.029865956,0.069236618
2005-09-22,0.035,0.091,0.055,0.055,0.078549544,0.029870744,0.069302791
2005-09-23,0.035,0.091,0.055,0.055,0.078543888,0.029875533,0.069368963
2005-09-26,0.035,0.091,0.055,0.055,0.078526922,0.029889898,0.069567481
2005-09-27,0.035,0.091,0.055,0.055,0.078521267,0.029894686,0.069633653
2005-09-28,0.035,0.091,0.055,0.055,0.078515611,0.029899475,0.069699826
2005-09-29,0.035,0.091,0.055,0.055,0.078509956,0.029904263,0.069765998
2005-09-30,0.035,0.091,0.055,0.055,0.0785043,0.029909052,0.069832171
2005-10-03,0.035,0.091,0.055,0.055,0.078481679,0.029928205,0.070096861
2005-10-04,0.035,0.091,0.055,0.055,0.078476023,0.029932994,0.070163033
2005-10-05,0.035,0.091,0.055,0.055,0.078470368,0.029937782,0.070229206
2005-10-06,0.035,0.091,0.055,0.055,0.078464712,0.029942571,0.070295378
2005-10-07,0.035,0.091,0.055,0.055,0.078459057,0.029947359,0.070361551
2005-10-10,0.035,0.091,0.055,0.055,0.078442091,0.029961724,0.070560068
2005-10-11,0.035,0.091,0.055,0.055,0.078436435,0.029966513,0.070626241
2005-10-12,0.035,0.091,0.055,0.055,0.07843078,0.029971301,0.070692413
2005-10-13,0.035,0.091,0.055,0.055,0.078425124,0.029976089,0.070758586
2005-10-14,0.035,0.091,0.055,0.055,0.078419469,0.029980878,0.070824758
2005-10-17,0.035,0.091,0.055,0.055,0.078402502,0.029995243,0.071023276
2005-10-18,0.035,0.091,0.055,0.055,0.078396847,0.030000032,0.071089448
2005-10-19,0.035,0.091,0.055,0.055,0.078391192,0.03000482,0.071155621
2005-10-20,0.035,0.091,0.055,0.055,0.078385536,0.030009608,0.071221793
2005-10-21,0.035,0.091,0.055,0.055,0.078379881,0.030014397,0.071287966
2005-10-24,0.035,0.091,0.055,0.055,0.078362914,0.030028762,0.071486483
2005-10-25,0.035,0.091,0.055,0.055,0.078357259,0.030033551,0.071552656
2005-10-26,0.035,0.091,0.055,0.055,0.078351603,0.030038339,0.071618828
2005-10-27,0.035,0.091,0.055,0.055,0.078345948,0.030043127,0.071685001
2005-10-28,0.035,0.091,0.055,0.055,0.078340293,0.030047916,0.071751173
2005-10-31,0.035,0.091,0.055,0.055,0.078328982,0.030057493,0.071883518
2005-11-01,0.035033333,0.091,0.055,0.055,0.078365754,0.03009109,0.072017733
2005-11-02,0.035066667,0.091,0.055,0.055,0.078402527,0.030124687,0.072151948
2005-11-03,0.0351,0.091,0.055,0.055,0.0784393,0.030158285,0.072286163
2005-11-04,0.035133333,0.091,0.055,0.055,0.078476072,0.030191882,0.072420378
2005-11-07,0.035233333,0.091,0.055,0.055,0.07858639,0.030292674,0.072823023
2005-11-08,0.035266667,0.091,0.055,0.055,0.078623163,0.030326271,0.072957238
2005-11-09,0.0353,0.091,0.055,0.055,0.078659935,0.030359868,0.073091453
2005-11-10,0.035333333,0.091,0.055,0.055,0.078696708,0.030393466,0.073225668
2005-11-11,0.035366667,0.091,0.055,0.055,0.07873348,0.030427063,0.073359883
2005-11-14,0.035466667,0.091,0.055,0.055,0.078843798,0.030527855,0.073762528
2005-11-15,0.0355,0.091,0.055,0.055,0.078880571,0.030561452,0.073896743
2005-11-16,0.035533333,0.091,0.055,0.055,0.078917344,0.030595049,0.074030958
2005-11-17,0.035566667,0.091,0.055,0.055,0.078954116,0.030628647,0.074165173
2005-11-18,0.0356,0.091,0.055,0.055,0.078990889,0.030662244,0.074299388
2005-11-21,0.0357,0.091,0.055,0.055,0.079101207,0.030763036,0.074702033
2005-11-22,0.035733333,0.091,0.055,0.055,0.079137979,0.030796633,0.074836248
2005-11-23,0.035766667,0.091,0.055,0.055,0.079174752,0.03083023,0.074970463
2005-11-24,0.0358,0.091,0.055,0.055,0.079211524,0.030863828,0.075104678
2005-11-25,0.035833333,0.091,0.055,0.055,0.079248297,0.030897425,0.075238893
2005-11-28,0.035933333,0.091,0.055,0.055,0.079358615,0.030998217,0.075641538
2005-11-29,0.035966667,0.091,0.055,0.055,0.079395388,0.031031814,0.075775753
2005-11-30,0.036,0.091,0.055,0.055,0.07943216,0.031065411,0.075909968
2005-12-01,0.036,0.091,0.055,0.055,0.079505705,0.031132606,0.076178398
2005-12-02,0.036,0.091,0.055,0.055,0.079542478,0.031166203,0.076312613
2005-12-05,0.036,0.091,0.055,0.055,0.079652796,0.031266995,0.076715258
2005-12-06,0.036,0.091,0.055,0.055,0.079689568,0.031300593,0.076849473
2005-12-07,0.036,0.091,0.055,0.055,0.079726341,0.03133419,0.076983688
2005-12-08,0.036,0.091,0.055,0.055,0.079763114,0.031367787,0.077117903
2005-12-09,0.036,0.091,0.055,0.055,0.079799886,0.031401384,0.077252118
2005-12-12,0.036,0.091,0.055,0.055,0.079910204,0.031502176,0.077654763
2005-12-13,0.036,0.091,0.055,0.055,0.079946977,0.031535774,0.077788978
2005-12-14,0.036,0.091,0.055,0.055,0.079983749,0.031569371,0.077923193
2005-12-15,0.036,0.091,0.055,0.055,0.080020522,0.031602968,0.078057408
2005-12-16,0.036,0.091,0.055,0.055,0.080057295,0.031636566,0.078191623
2005-12-19,0.036,0.091,0.055,0.055,0.080167612,0.031737357,0.078594268
2005-12-20,0.036,0.091,0.055,0.055,0.080204385,0.031770955,0.078728483
2005-12-21,0.036,0.091,0.055,0.055,0.080241158,0.031804552,0.078862698
2005-12-22,0.036,0.091,0.055,0.055,0.08027793,0.031838149,0.078996913
2005-12-23,0.036,0.091,0.055,0.055,0.080314703,0.031871747,0.079131128
2005-12-28,0.036,0.091,0.055,0.055,0.080498566,0.032039733,0.079802203
2005-12-29,0.036,0.091,0.055,0.055,0.080535339,0.03207333,0.079936418
2005-12-30,0.036,0.091,0.055,0.055,0.080572111,0.032106928,0.080070633
2006-01-03,0.036048387,0.091,0.055,0.055,0.080719202,0.032241317,0.080607493
2006-01-04,0.036064516,0.091,0.055,0.055,0.080755974,0.032274914,0.080741708
2006-01-05,0.036080645,0.091,0.055,0.055,0.080792747,0.032308511,0.080875924
2006-01-06,0.036096774,0.091,0.055,0.055,0.08082952,0.032342109,0.081010139
2006-01-09,0.036145161,0.091,0.055,0.055,0.080939837,0.032442901,0.081412784
2006-01-10,0.03616129,0.091,0.055,0.055,0.08097661,0.032476498,0.081546999
2006-01-11,0.036177419,0.091,0.055,0.055,0.081013383,0.032510095,0.081681214
2006-01-12,0.036193548,0.091,0.055,0.055,0.081050155,0.032543692,0.081815429
2006-01-13,0.036209677,0.091,0.055,0.055,0.081086928,0.03257729,0.081949644
2006-01-16,0.036258065,0.091,0.055,0.055,0.081197246,0.032678082,0.082352289
2006-01-17,0.036274194,0.091,0.055,0.055,0.081234018,0.032711679,0.082486504
2006-01-18,0.036290323,0.091,0.055,0.055,0.081270791,0.032745276,0.082620719
2006-01-19,0.036306452,0.091,0.055,0.055,0.081307563,0.032778874,0.082754934
2006-01-20,0.036322581,0.091,0.055,0.055,0.081344336,0.032812471,0.082889149
2006-01-23,0.036370968,0.091,0.055,0.055,0.081454654,0.032913263,0.083291794
2006-01-24,0.036387097,0.091,0.055,0.055,0.081491427,0.03294686,0.083426009
2006-01-25,0.036403226,0.091,0.055,0.055,0.081528199,0.032980457,0.083560224
2006-01-26,0.036419355,0.091,0.055,0.055,0.081564972,0.033014055,0.083694439
2006-01-27,0.036435484,0.091,0.055,0.055,0.081601744,0.033047652,0.083828654
2006-01-30,0.036483871,0.091,0.055,0.055,0.081712062,0.033148444,0.084231299
2006-01-31,0.0365,0.091,0.055,0.055,0.081712062,0.033148444,0.084231299
2006-02-01,0.0365,0.091,0.055,0.055,0.081692332,0.033154874,0.084276903
2006-02-02,0.0365,0.091,0.055,0.055,0.081672602,0.033161304,0.084322507
2006-02-03,0.0365,0.091,0.055,0.055,0.081652872,0.033167734,0.084368111
2006-02-06,0.0365,0.091,0.055,0.055,0.081593683,0.033187025,0.084504924
2006-02-07,0.0365,0.091,0.055,0.055,0.081573953,0.033193455,0.084550528
2006-02-08,0.0365,0.091,0.055,0.055,0.081554223,0.033199885,0.084596132
2006-02-09,0.0365,0.091,0.055,0.055,0.081534493,0.033206315,0.084641737
2006-02-10,0.0365,0.091,0.055,0.055,0.081514763,0.033212745,0.084687341
2006-02-13,0.0365,0.091,0.055,0.055,0.081455573,0.033232036,0.084824153
2006-02-14,0.0365,0.091,0.055,0.055,0.081435843,0.033238466,0.084869758
2006-02-15,0.0365,0.091,0.055,0.055,0.081416113,0.033244896,0.084915362
2006-02-16,0.0365,0.091,0.055,0.055,0.081396383,0.033251326,0.084960966
2006-02-17,0.0365,0.091,0.055,0.055,0.081376653,0.033257756,0.08500657
2006-02-20,0.0365,0.091,0.055,0.055,0.081317463,0.033277047,0.085143383
2006-02-21,0.0365,0.091,0.055,0.055,0.081297733,0.033283477,0.085188987
2006-02-22,0.0365,0.091,0.055,0.055,0.081278003,0.033289907,0.085234591
2006-02-23,0.0365,0.091,0.055,0.055,0.081258273,0.033296337,0.085280196
2006-02-24,0.0365,0.091,0.055,0.055,0.081238544,0.033302767,0.0853258
2006-02-27,0.0365,0.091,0.055,0.055,0.081179354,0.033322058,0.085462612
2006-02-28,0.0365,0.091,0.055,0.055,0.081159624,0.033328488,0.085508217
2006-03-01,0.0365,0.091,0.055,0.055,0.081080704,0.033354208,0.085690634
2006-03-02,0.0365,0.091,0.055,0.055,0.081060974,0.033360638,0.085736238
2006-03-03,0.0365,0.091,0.055,0.055,0.081041244,0.033367069,0.085781842
2006-03-06,0.0365,0.091,0.055,0.055,0.080982054,0.033386359,0.085918655
2006-03-07,0.0365,0.091,0.055,0.055,0.080962324,0.033392789,0.085964259
2006-03-08,0.0365,0.091,0.055,0.055,0.080942594,0.033399219,0.086009863
2006-03-09,0.0365,0.091,0.055,0.055,0.080922864,0.033405649,0.086055467
2006-03-10,0.0365,0.091,0.055,0.055,0.080903134,0.03341208,0.086101072
2006-03-13,0.0365,0.091,0.055,0.055,0.080843945,0.03343137,0.086237884
2006-03-14,0.0365,0.091,0.055,0.055,0.080824215,0.0334378,0.086283488
2006-03-15,0.0365,0.091,0.055,0.055,0.080804485,0.03344423,0.086329093
2006-03-16,0.0365,0.091,0.055,0.055,0.080784755,0.03345066,0.086374697
2006-03-17,0.0365,0.091,0.055,0.055,0.080765025,0.033457091,0.086420301
2006-03-20,0.0365,0.091,0.055,0.055,0.080705835,0.033476381,0.086557114
2006-03-21,0.0365,0.091,0.055,0.055,0.080686105,0.033482811,0.086602718
2006-03-22,0.0365,0.091,0.055,0.055,0.080666375,0.033489241,0.086648322
2006-03-23,0.0365,0.091,0.055,0.055,0.080646645,0.033495671,0.086693926
2006-03-24,0.0365,0.091,0.055,0.055,0.080626915,0.033502101,0.086739531
2006-03-27,0.0365,0.091,0.055,0.055,0.080567725,0.033521392,0.086876343
2006-03-28,0.0365,0.091,0.055,0.055,0.080547995,0.033527822,0.086921947
2006-03-29,0.0365,0.091,0.055,0.055,0.080528265,0.033534252,0.086967552
2006-03-30,0.0365,0.091,0.055,0.055,0.080508536,0.033540682,0.087013156
2006-03-31,0.0365,0.091,0.055,0.055,0.080508536,0.033540682,0.087013156
2006-04-03,0.0365,0.091,0.055,0.055,0.080449346,0.033559973,0.087149969
2006-04-04,0.0365,0.091,0.055,0.055,0.080429616,0.033566403,0.087195573
2006-04-05,0.0365,0.091,0.055,0.055,0.080409886,0.033572833,0.087241177
2006-04-06,0.0365,0.091,0.055,0.055,0.080390156,0.033579263,0.087286781
2006-04-07,0.0365,0.091,0.055,0.055,0.080370426,0.033585693,0.087332385
2006-04-10,0.0365,0.091,0.055,0.055,0.080311236,0.033604984,0.087469198
2006-04-11,0.0365,0.091,0.055,0.055,0.080291506,0.033611414,0.087514802
2006-04-12,0.0365,0.091,0.055,0.055,0.080271776,0.033617844,0.087560406
2006-04-13,0.0365,0.091,0.055,0.055,0.080252046,0.033624274,0.087606011
2006-04-17,0.0365,0.091,0.055,0.055,0.080173126,0.033649995,0.087788428
2006-04-18,0.0365,0.091,0.055,0.055,0.080153397,0.033656425,0.087834032
2006-04-19,0.0365,0.091,0.055,0.055,0.080133667,0.033662855,0.087879636
2006-04-20,0.0365,0.091,0.055,0.055,0.080113937,0.033669285,0.08792524
2006-04-21,0.0365,0.091,0.055,0.055,0.080094207,0.033675715,0.087970844
2006-04-24,0.0365,0.091,0.055,0.055,0.080035017,0.033695006,0.088107657
2006-04-25,0.0365,0.091,0.055,0.055,0.080015287,0.033701436,0.088153261
2006-04-26,0.0365,0.091,0.055,0.055,0.079995557,0.033707866,0.088198866
2006-04-27,0.0365,0.091,0.055,0.055,0.079975827,0.033714296,0.08824447
2006-04-28,0.0365,0.091,0.055,0.055,0.079956097,0.033720726,0.088290074
2006-05-01,0.036645161,0.091080645,0.055074194,0.055,0.079843204,0.033676761,0.088342082
2006-05-02,0.036790323,0.09116129,0.055148387,0.055,0.079789501,0.033613505,0.088257277
2006-05-03,0.036935484,0.091241935,0.055222581,0.055,0.079735797,0.033550249,0.088172472
2006-05-04,0.037080645,0.091322581,0.055296774,0.055,0.079682094,0.033486993,0.088087668
2006-05-05,0.037225806,0.091403226,0.055370968,0.055,0.079628391,0.033423737,0.088002863
2006-05-08,0.03766129,0.091645161,0.055593548,0.055,0.079467281,0.033233969,0.087748448
2006-05-09,0.037806452,0.091725806,0.055667742,0.055,0.079413578,0.033170713,0.087663644
2006-05-10,0.037951613,0.091806452,0.055741935,0.055,0.079359875,0.033107457,0.087578839
2006-05-11,0.038096774,0.091887097,0.055816129,0.055,0.079306171,0.033044201,0.087494034
2006-05-12,0.038241935,0.091967742,0.055890323,0.055,0.079252468,0.032980945,0.087409229
2006-05-15,0.038677419,0.092209677,0.056112903,0.055,0.079091358,0.032791178,0.087154815
2006-05-16,0.038822581,0.092290323,0.056187097,0.055,0.079037655,0.032727922,0.08707001
2006-05-17,0.038967742,0.092370968,0.05626129,0.055,0.078983952,0.032664666,0.086985206
2006-05-18,0.039112903,0.092451613,0.056335484,0.055,0.078930248,0.03260141,0.086900401
2006-05-19,0.039258065,0.092532258,0.056409677,0.055,0.078876545,0.032538154,0.086815596
2006-05-22,0.039693548,0.092774194,0.056632258,0.055,0.078715435,0.032348386,0.086561182
2006-05-23,0.03983871,0.092854839,0.056706452,0.055,0.078661732,0.03228513,0.086476377
2006-05-24,0.039983871,0.092935484,0.056780645,0.055,0.078608029,0.032221874,0.086391572
2006-05-25,0.040129032,0.093016129,0.056854839,0.055,0.078554326,0.032158618,0.086306767
2006-05-26,0.040274194,0.093096774,0.056929032,0.055,0.078500622,0.032095362,0.086221963
2006-05-29,0.040709677,0.09333871,0.057151613,0.055,0.078339512,0.031905595,0.085967548
2006-05-30,0.040854839,0.093419355,0.057225806,0.055,0.078285809,0.031842339,0.085882744
2006-05-31,0.041,0.0935,0.0573,0.0575,0.078232106,0.031779083,0.085797939
2006-06-01,0.041,0.0935,0.057306667,0.0575,0.078178403,0.031715827,0.085713134
2006-06-02,0.041,0.0935,0.057313333,0.0575,0.078124699,0.031652571,0.085628329
2006-06-05,0.041,0.0935,0.057333333,0.0575,0.07796359,0.031462803,0.085373915
2006-06-06,0.041,0.0935,0.05734,0.0575,0.077909886,0.031399547,0.08528911
2006-06-07,0.041,0.0935,0.057346667,0.0575,0.077856183,0.031336291,0.085204305
2006-06-08,0.041,0.0935,0.057353333,0.0575,0.07780248,0.031273035,0.085119501
2006-06-09,0.041,0.0935,0.05736,0.0575,0.077748777,0.031209779,0.085034696
